time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
3.019998, 83.6555, -0.03955078, 2847.085, 2431.36, 3908.957, 3421.486, 0.2633148, 0.2660603, 0.2175099, 0.2184875, 0.01134202, 0.01138538, 0.005153544, 0.00517325 
3.039998, 84.23154, 0.02497973, 2487.54, 2787.069, 3492.105, 3842.291, 0.2599986, 0.2651775, 0.2151083, 0.2197485, -0.009421002, -0.009407878, -0.007154357, -0.007144385 
3.059998, 84.80804, 0.006096956, 2788.087, 2486.969, 3843.294, 3490.01, 0.2633896, 0.2630153, 0.2182096, 0.2163109, 0.005612889, 0.005611761, 0.005938655, 0.005937465 
3.079998, 85.38129, 0.03930032, 2404.522, 2872.235, 3392.54, 3939.678, 0.2584871, 0.2668103, 0.2148506, 0.2223324, -0.01162039, -0.01162583, -0.01238073, -0.01238652 
3.099998, 85.95699, 0.0008776808, 2795.727, 2479.539, 3851.922, 3481.027, 0.2600611, 0.2630115, 0.2182851, 0.2194539, 0.004377681, 0.004373386, 0.005973091, 0.005967224 
3.119998, 86.53371, 0.05202568, 2554.548, 2720.051, 3571.028, 3764.259, 0.2552584, 0.266597, 0.2125796, 0.2230381, -0.005986154, -0.00599096, -0.007290423, -0.007296276 
3.139998, 87.10623, 0.04091119, 2868.443, 2407.541, 3936.007, 3395.594, 0.2594649, 0.2643438, 0.2159914, 0.2188088, 0.01169993, 0.01175058, 0.00469543, 0.004715777 
3.159998, 87.67787, 0.08734627, 2446.179, 2831.692, 3440.326, 3891.264, 0.2569433, 0.2679248, 0.2135516, 0.2228265, -0.007228441, -0.007257778, -0.01379837, -0.01385439 
3.179998, 88.25076, 0.06085754, 2833.625, 2443.975, 3893.485, 3436.616, 0.2612123, 0.2661582, 0.2161828, 0.2188642, 0.005692724, 0.005693133, 0.00557605, 0.005576453 
3.199998, 88.82606, 0.1136391, 2587.487, 2689.839, 3607.235, 3726.535, 0.2561968, 0.2695778, 0.2113006, 0.2230995, -0.006148774, -0.006149449, -0.006327183, -0.006327877 
3.219998, 89.39758, 0.08950891, 2944.657, 2331.539, 4024.571, 3305.818, 0.2581384, 0.2655747, 0.2154624, 0.220628, 0.008932146, 0.008920861, 0.01098489, 0.01097102 
3.239998, 89.97504, 0.119698, 2408.358, 2867.382, 3398.958, 3936.027, 0.2573671, 0.2660381, 0.2139101, 0.220801, -0.01101064, -0.0110229, -0.01281834, -0.01283261 
3.259998, 90.54901, 0.07775598, 2808.158, 2468.86, 3864.839, 3466.929, 0.2584181, 0.2635215, 0.2165034, 0.2193276, 0.0045075, 0.004504912, 0.005439958, 0.005436837 
3.279998, 90.99362, 0.1001847, 2539.869, 2795.775, 3488.066, 3788.063, 0.1531224, 0.1610266, 0.1052663, 0.1107041, -0.01090982, -0.0108688, -0.004775274, -0.004757336 
3.299998, 90.4928, 0.1648932, 3890.678, 1989.723, 4462.476, 2244.337, 0.1011689, 0.1386606, 0.0334185, 0.06168965, -0.450993, -0.4489692, 0.009471145, 0.009735151 
3.319998, 89.60443, 0.3134116, 4402.892, 1761.913, 4684.004, 1604.148, 0.01908382, 0.06271204, 0.006283131, 0.04201641, -0.4276373, -0.4226013, -0.004194464, -0.004414082 
3.339998, 88.63392, 0.5239706, 4661.752, 1386.365, 4831.425, 1010.144, -0.001245751, 0.02467867, 0.002811903, 0.02850479, -0.4151677, -0.4088766, -5.881389E-05, -6.250578E-05 
3.359998, 87.81323, 0.8432025, 4809.141, 945.7338, 4955.943, 446.3005, -0.005276413, 0.00770819, 0.003519991, 0.02125002, -0.4069268, -0.3999035, 0.004775216, 0.005062241 
3.379997, 87.05177, 1.319552, 4989.764, 637.9691, 5045.547, -34.81519, -0.007560674, 0.002105779, 0.001815456, 0.02037684, -0.3998726, -0.3913992, -0.0002978958, -0.000323545 
3.399997, 86.20087, 1.85327, 5268.858, 333.3672, 5210.365, -551.7068, -0.007266999, -0.0008081866, 0.001730427, 0.02016357, -0.393571, -0.3840108, -0.001398986, -0.001514934 
3.419997, 85.35825, 2.426909, 5404.25, 42.9812, 5302.954, -957.168, -0.005089789, -0.001316081, 0.00245331, 0.01944231, -0.3912998, -0.3813401, -0.001843538, -0.002004447 
3.439997, 84.59174, 3.049322, 5502.352, -242.8562, 5390.667, -1319.14, -0.003679809, -0.001276829, 0.002986586, 0.01865139, -0.3900618, -0.3799622, -0.001329375, -0.00146137 
3.459997, 83.82728, 3.67737, 5672.14, -507.0869, 5529.684, -1687.723, -0.003610857, -0.001348296, 0.002942922, 0.01843902, -0.3878295, -0.3774003, -0.0009956085, -0.001115964 
3.479997, 83.05147, 4.288856, 4543.199, -737.5693, 5668.68, -2014.572, -0.003561174, -0.001148704, 0.002957183, 0.01846852, -0.3855692, -0.3749216, -0.0009810672, -0.001116105 
3.499997, 82.25924, 4.844285, 4541.205, -871.0728, 5756.439, -2229.053, -0.001845251, -0.0005367807, 0.003419343, 0.01655067, -0.3873686, -0.3774234, -0.0007769607, -0.0009073242 
3.519997, 81.60499, 5.003851, 4539.316, -985.5013, 5786.694, -2373.641, -0.001172066, 3.164358E-05, 0.003939503, 0.01545541, -0.3891977, -0.3799392, 0.0003755569, 0.000324237 
3.539997, 81.09532, 5.241969, 4539.151, -1372.093, 5830.48, -2098.199, -0.003678715, -0.004543185, 0.002863863, 0.01105819, -0.3858907, -0.3759122, 0.003900947, 0.004142663 
3.559997, 80.56216, 5.640608, 4538.475, -1276.181, 5652.949, -1818.691, -0.004079503, -0.0009355205, 0.0001470381, 0.01354455, -0.3884023, -0.3773828, -0.009835389, -0.01070019 
3.579997, 79.9566, 5.742817, 4536.728, -1343.417, 5921.029, -2120.605, -0.003316924, -0.003799551, 0.002727806, 0.01241374, -0.3836326, -0.3728946, -0.0007378762, -0.0008444383 
3.599997, 79.47265, 5.953939, 4788.229, -1560.438, 5882.504, -1774.335, -0.003522885, -0.00610267, 0.002405358, 0.0093817, -0.382999, -0.3720168, 0.00151168, 0.001615075 
3.619997, 78.96523, 6.237352, 4535.813, -1471.407, 5970.13, -1859.315, -0.003905034, -0.004700686, 0.002207405, 0.01217217, -0.3798235, -0.3680579, -0.001328252, -0.00145188 
3.639997, 78.34545, 6.175181, 4534.396, -1345.095, 5305.313, 0, -0.004086612, -0.00349077, 0.002183309, 0, -0.3762592, -0.363923, -0.002603315, 0 
3.659997, 77.91219, 6.225996, 4754.214, -1574.193, 5306.58, -1458.243, -0.002505314, -0.007526712, 0.002936999, 0.007164438, -0.3793534, -0.367842, 0.003017908, 0.003200954 
3.679997, 77.46124, 6.240713, 5023.731, 0, 5306.094, -1516.542, -0.004295724, 0, 0.002489334, 0.01112233, -0.3749334, 0, 6.459434E-05, -5.835591E-05 
3.699997, 76.93354, 6.369426, 4904.332, -1132.912, 5306.073, -1796.679, -0.004640912, -0.00502105, 0.002523009, 0.01464429, -0.3701279, -0.3564551, -0.001392839, -0.001581321 
3.719997, 76.45138, 6.520145, 4534.156, -1047.087, 5305.032, 0, -0.004673718, -0.006819173, 0.003256981, 0, -0.3641679, -0.3501359, 0.003266265, 0 
3.739997, 75.73282, 6.063663, 4533.136, -817.9722, 5303.839, 0, -0.00553701, -0.005181084, 0.002174176, 0, -0.3584904, -0.3431646, -0.001721681, 0 
3.759997, 75.3238, 5.931499, 4661.977, -844.6576, 5351.587, -1092.02, -0.003365223, -0.004313573, -0.0004850076, 0.01153299, -0.3688038, -0.3538087, -0.01098505, -0.01205829 
3.779997, 74.85298, 5.952535, 4831.118, -803.6583, 5413.373, -1178.53, -0.003566602, -0.006548508, 0.001298319, 0.01035936, -0.3662129, -0.3513742, -0.005102183, -0.005586071 
3.799997, 74.33148, 6.01382, 5177.159, -812.6368, 5665.077, -1509.257, -0.005195178, -0.008840493, 0.003081199, 0.0123274, -0.3567152, -0.340994, 0.0040442, 0.004420545 
3.819997, 73.8335, 6.175513, 4535.938, -681.6821, 5839.263, -1708.278, -0.005505004, -0.007380922, 0.002196239, 0.01524266, -0.3506987, -0.3334871, 0.0003025759, 0.0002987585 
3.839997, 73.13602, 5.709378, 4534.793, -606.8403, 5305.778, -1996.704, -0.005386781, -0.00816848, 0.002722009, 0.01558387, -0.3440297, -0.3261114, 0.002507814, 0.002591262 
3.859997, 72.72096, 5.604632, 4796.379, -656.8364, 5566.224, -815.1514, -0.004384457, -0.005170138, -0.0009136786, 0.01227845, -0.3525646, -0.3338957, -0.01225627, -0.01361557 
3.879997, 72.24612, 5.682516, 4987.16, -631.2256, 5652.606, -920.3179, -0.003871736, -0.006991303, 0.001103243, 0.0113827, -0.3500301, -0.3315158, -0.006617901, -0.007333315 
3.899997, 71.74757, 5.835151, 4537.563, -609.7012, 5387.045, -1225.512, -0.004796123, -0.007616571, 0.00264222, 0.01370324, -0.3422431, -0.3229562, 0.000363514, 0.000365849 
3.919997, 71.10818, 5.528092, 4536.53, -529.1415, 5307.811, -1465.242, -0.005516679, -0.00635413, 0.002056147, 0.01600203, -0.3365397, -0.3159992, -0.0014843, -0.001856675 
3.939997, 70.71146, 5.459569, 4731.32, -764.7794, 5310.324, -670.3691, -0.003311555, -0.008899543, 0.001744228, 0.008332411, -0.3427084, -0.3231628, -0.001525062, -0.001710194 
3.959997, 70.23338, 5.488186, 5076.347, -782.4701, 5310.312, -919.632, -0.004404739, -0.01068935, 0.003387739, 0.009893642, -0.3363071, -0.3160532, 0.004526099, 0.0049648 
3.979997, 69.75882, 5.551158, 4623.239, -722.4585, 5309.719, -1154.837, -0.006059301, -0.008923858, 0.002464199, 0.0149581, -0.3288294, -0.3061917, 0.0005238694, 0.0004222629 
3.999997, 69.25532, 5.778818, 4537.694, -479.7303, 5309.172, -1514.149, -0.005559842, -0.007526221, 0.002201523, 0.01771581, -0.3234819, -0.2993276, -0.002704357, -0.00321093 
4.019997, 68.54874, 5.311179, 4536.368, -397.5619, 5307.621, -1803.781, -0.005403851, -0.006981084, 0.002313166, 0.01779274, -0.3184256, -0.2936257, -0.002087527, -0.00271743 
4.039997, 68.1873, 5.24503, 4754.325, -663.5103, 5311.154, -729.7238, -0.003369891, -0.007965237, 0.0007604295, 0.01002863, -0.3271585, -0.3030832, -0.006306015, -0.007095743 
4.059997, 67.74274, 5.277489, 4926.614, -739.4988, 5709.01, -921.5784, -0.003014548, -0.01122378, 0.003312062, 0.007933789, -0.3247521, -0.3015754, 0.003762626, 0.004232356 
4.079997, 67.249, 5.462921, 5255.751, -633.0463, 5325.655, -1116.451, -0.00554828, -0.007470676, 0.001461788, 0.0150639, -0.3186728, -0.2926589, -0.00406592, -0.004614121 
4.099997, 66.77647, 5.767375, 4538.066, -569.847, 5309.607, -1366.733, -0.005107532, -0.005988646, 0.001956943, 0.01699687, -0.3136665, -0.2865616, -0.003939336, -0.004614941 
4.119997, 66.11349, 5.370756, 4536.334, -667.8878, 5307.581, -1814.981, -0.004988892, -0.008708103, 0.003500166, 0.0153826, -0.3059228, -0.2787417, 0.005028493, 0.005250196 
4.139997, 65.75994, 5.327807, 4641.424, -783.9392, 5310.769, -637.0917, -0.003853303, -0.005250758, -0.0004832774, 0.01126914, -0.3176462, -0.289958, -0.01292598, -0.01475852 
4.159997, 65.33068, 5.42778, 4898.35, -887.8458, 5310.772, -901.4567, -0.003285373, -0.009847192, 0.002871107, 0.009078253, -0.3139464, -0.2871526, -0.000875719, -0.001065925 
4.179997, 64.90096, 5.501724, 5273.881, -832.4447, 5309.983, -1134.791, -0.005215852, -0.007876968, 0.002521404, 0.01448753, -0.3075925, -0.2787362, -0.002253482, -0.00274062 
4.199997, 64.40003, 5.701194, 4537.871, -718.4135, 5309.379, -1699.004, -0.005517415, -0.009806441, 0.003373381, 0.01721512, -0.2974701, -0.2667722, 0.002788297, 0.003059496 
4.219997, 63.76385, 5.369838, 4536.679, -600.019, 5307.984, -1952.83, -0.005373901, -0.008236829, 0.002350859, 0.01808738, -0.2932861, -0.2611073, -0.001606515, -0.002099094 
4.239997, 63.40452, 5.326588, 4563.971, -680.5833, 5352.58, -785.3649, -0.003158723, -0.005836745, -0.001058064, 0.01144281, -0.3069685, -0.2758732, -0.01519252, -0.01742394 
4.259997, 62.97385, 5.436395, 4799.167, -651.1273, 5427.283, -948.8914, -0.004163276, -0.005997804, 0.0001348837, 0.01347501, -0.3035069, -0.2718941, -0.01214221, -0.0139294 
4.279997, 62.49039, 5.580438, 5405.097, -879.1458, 5828.909, -1519.833, -0.005162325, -0.01227622, 0.004230113, 0.01283172, -0.2906997, -0.2584983, 0.00697009, 0.007963738 
4.299997, 62.03745, 5.851373, 4537.478, -528.0791, 5359.641, -1444.376, -0.005727066, -0.001915147, -0.00152825, 0.02179751, -0.2907463, -0.2542469, -0.01834798, -0.02142245 
4.319997, 61.39776, 5.48429, 4535.85, -705.0347, 5307.015, -1978.886, -0.005106295, -0.008408394, 0.002357808, 0.01729752, -0.2807214, -0.244542, -0.002819137, -0.003598508 
4.339997, 61.06067, 5.219496, 3771.404, 7.232178, 4752.227, 343.883, 0.06644199, 0.06114993, 0.02101482, -0.03214524, 0.6108605, 0.6173205, 0.002862419, 0.003087255 
4.359997, 60.52832, 4.827614, 2879.523, 1263.582, 3563.434, 1673.432, -0.002441929, -0.02632718, 0.01832553, -0.02488657, 0.5356434, 0.5360901, -0.01668946, -0.01728267 
4.379997, 59.89652, 4.259208, 2571.695, 2057.565, 2897.59, 2302.491, -0.005379367, -0.04759919, 0.02415359, -0.02032054, 0.4808263, 0.4811394, -0.001960544, -0.001947447 
4.399997, 59.21365, 3.458428, 2184.128, 2922.49, 2142.871, 3018.926, -0.004538127, -0.04205304, 0.02705986, -0.01450131, 0.4309485, 0.4346745, 0.005078774, 0.004872195 
4.419997, 58.50312, 2.484997, 1866.094, 3664.285, 1484.118, 3605.59, -0.0007252389, -0.03207912, 0.03117628, -0.01119119, 0.3888437, 0.3979572, 0.01388059, 0.01294114 
4.439997, 57.77192, 1.351473, 1383.064, 4530.691, 663.3511, 4369.049, -0.003253788, -0.02352945, 0.03215383, -0.005580039, 0.3469262, 0.3622073, 0.009435798, 0.008617235 
4.459997, 57.03181, 0.1319423, 938.7214, 5300.484, -86.78345, 5044.094, -0.004209225, -0.01756408, 0.03484062, -0.001874749, 0.3102343, 0.3319274, 0.004533049, 0.004064511 
4.479997, 56.28912, -1.126221, 661.0688, 5849.397, -603.2627, 5498.443, 0.002136749, -0.01507582, 0.04348462, -0.004641463, 0.2794407, 0.3093887, 0.01953197, 0.01705229 
4.499997, 54.82613, -2.168823, 61.34521, 6655.83, -1457.376, 6293.434, -0.004377636, -0.01116909, 0.04245681, 0.00149445, 0.2449862, 0.2814581, 0.004650004, 0.00395588 
4.519997, 53.64485, -2.893036, -425.5579, 6178.995, -1521.655, 6233.514, 0.0001526481, -0.0028499, 0.03144845, 0.00566672, 0.2540563, 0.2874853, -0.00126536, -0.001177563 
4.539997, 52.95231, -3.505676, -787.0222, 5626.347, -1460.342, 6063.851, -0.001847974, 0.001181723, 0.01979599, 0.008179376, 0.2700469, 0.2982464, -0.0129476, -0.01152515 
4.559997, 52.51072, -4.234558, -823.8153, 5481.999, -1436.969, 5960.282, -0.0005500506, -0.004542957, 0.02473553, 0.004002795, 0.2637843, 0.2950694, 0.001103664, 0.0009005886 
4.579997, 51.91851, -4.891022, -914.0144, 4476.265, -1809.817, 6272.376, -0.005171845, -0.006884352, 0.02683257, 0.003341776, 0.243148, 0.2784549, -0.002227898, -0.002021121 
4.599997, 51.29831, -4.927887, -1026.479, 4473.942, -1970.227, 6444.247, -0.005503466, -0.005551113, 0.02498652, 0.003572419, 0.233717, 0.2710043, -0.001144176, -0.0010896 
4.619997, 50.91296, -5.225861, -1218.642, 4743.214, -985.6531, 5996.071, -0.003895357, -0.006157342, 0.02081755, -0.0009132336, 0.2329317, 0.273754, 0.01580504, 0.01349283 
4.639997, 50.50631, -5.620544, -1237.849, 4834.554, -1065.719, 5245.651, -0.005663939, -0.005229304, 0.02047493, 0.00258782, 0.2254225, 0.2672485, 0.008113017, 0.006851522 
4.659997, 50.18377, -5.771393, -1063.464, 4472.271, -1051.892, 5243.666, 0.001161263, -0.006968249, 0.02811421, -0.001308464, 0.2138839, 0.2599207, 0.01767902, 0.01461467 
4.679996, 49.61651, -5.560486, -919.4037, 4471.758, -1824.447, 5243.063, -0.007956125, -0.007792446, 0.02962493, 0.00286018, 0.1876268, 0.2383571, 0.00020093, -1.704611E-05 
4.699996, 49.31441, -5.548737, -952.2318, 4389.917, -1037.13, 5223.129, -0.01053722, -0.00472962, 0.01478707, 0.001338133, 0.1957898, 0.2452432, 0.004938819, 0.004182943 
4.719996, 48.93954, -5.596313, -833.7677, 4632.832, -1150.68, 5259.03, -0.01069331, -0.006350149, 0.01846294, 0.002527579, 0.1830434, 0.2353169, -0.000772093, -0.000627272 
4.739996, 48.54169, -5.702118, -741.0725, 4985.652, -1348.209, 5370.307, -0.01034317, -0.007762378, 0.02296299, 0.002234755, 0.1642691, 0.2220589, -0.000694736, -0.0005777109 
4.759996, 48.13986, -5.869202, -664.7588, 4472.454, -1573.968, 5527.365, -0.01048097, -0.008245512, 0.02605734, 0.00214, 0.1435979, 0.2076246, -0.0004353563, -0.0003950211 
4.779996, 47.64571, -5.548462, -474.2334, 4471.571, -1708.741, 5653.753, -0.008630006, -0.00765509, 0.02639749, 0.001905389, 0.1297477, 0.1987779, 0.006604728, 0.005259793 
4.799996, 47.40957, -5.464142, -611.9485, 4282.859, -595.3395, 5140.758, -0.01165585, -0.004564282, 0.01227217, -0.0003723359, 0.1465373, 0.2111649, 0.009461407, 0.007742533 
4.819996, 47.06414, -5.411987, -571.9729, 4620.249, -804.4265, 5283.579, -0.01324935, -0.00655915, 0.01635211, 0.002960335, 0.1322287, 0.1991281, -0.00520927, -0.00424673 
4.839996, 46.70269, -5.447357, -512.1331, 5018.597, -1037.669, 5451.052, -0.01347863, -0.008418908, 0.02152689, 0.002570247, 0.1104169, 0.1847938, -0.002233137, -0.001809195 
4.859996, 46.31813, -5.54718, -492.1697, 4775.064, -1328.455, 5676.549, -0.0151577, -0.008723778, 0.02385195, 0.003040361, 0.08775837, 0.1691026, -0.005449957, -0.004386919 
4.879996, 45.86842, -5.224792, -221.7506, 4472.807, -1362.787, 5729.608, -0.008936306, -0.00846608, 0.02741141, -0.001398461, 0.07367109, 0.1630755, 0.01745247, 0.01353129 
4.899996, 45.64504, -5.122559, -376.1958, 4290.947, -266.9115, 5202.254, -0.01209081, -0.004954151, 0.01367345, -0.002283794, 0.0931436, 0.1770374, 0.02231403, 0.0176019 
4.919996, 45.33413, -5.120667, -472.4973, 4778.791, -663.8857, 5493.389, -0.01717217, -0.006989952, 0.01574171, 0.003133679, 0.07521401, 0.1612944, -0.002595623, -0.0020436 
4.939996, 44.98958, -5.199463, -463.0807, 5207.033, -954.1328, 5697.853, -0.01704418, -0.008308372, 0.02013831, 0.003051878, 0.05479382, 0.1475872, -0.005116899, -0.004011203 
4.959996, 44.69531, -5.465424, -321.5349, 4474.259, -1100.272, 5797.493, -0.01227972, -0.008688813, 0.02594032, -0.0005187808, 0.03585725, 0.1379863, 0.01156058, 0.008814953 
4.979996, 44.23634, -5.049744, -269.2159, 4472.96, -1397.242, 5244.473, -0.01174285, -0.007894223, 0.02406534, 0.001881531, 0.0248828, 0.1287027, 0.001357906, 0.00078878 
4.999996, 44.08885, -4.937836, -451.9615, 4242.074, -101.5432, 5395.733, -0.01206497, -0.00519082, 0.01268897, -0.003159622, 0.046623, 0.1464188, 0.02019182, 0.01557458 
5.019996, 43.84605, -4.949249, -529.5258, 4557.379, -393.531, 5566.745, -0.01697424, -0.005877451, 0.01317066, 0.002855761, 0.03699611, 0.1368596, -0.0004214113, -0.0002636565 
5.039996, 43.59383, -5.116821, -414.6143, 4879.006, -575.3795, 5631.316, -0.01267211, -0.007842544, 0.02108921, 0.001593001, 0.02135042, 0.1283521, 0.008217575, 0.006315545 
5.059996, 43.29539, -5.364563, -391.2773, 5300.058, -861.9404, 5246.54, -0.01042854, -0.008641305, 0.02615281, 0.0001381025, 0.00445363, 0.1170462, 0.004122709, 0.003050921 
5.079996, 43.09467, -5.508728, -440.9781, 4473.407, -1200.592, 5244.996, -0.01260741, -0.006863062, 0.02163386, 0.001743612, -0.007689052, 0.1077021, -0.00357326, -0.003058888 
5.099996, 42.69097, -4.915894, -328.632, 4472.616, -1746.472, 5244.069, -0.01986043, -0.002996617, 0.01049902, 0.004587924, -0.01208111, 0.1025383, -0.013336, -0.01048618 
5.119996, 42.53086, -4.680023, -641.3933, 4560.417, -653.3525, 5442.883, -0.02739075, -0.004875551, 0.003155488, 0.003747996, -9.248897E-06, 0.1120404, -0.00819475, -0.006184766 
5.139996, 42.32714, -4.639008, -556.9688, 4628.735, -692.0632, 5387.243, -0.02688218, -0.005791417, 0.00709463, 0.00371529, -0.003397559, 0.1106327, -0.0037485, -0.002797149 
5.159996, 42.11594, -4.764374, -250.1062, 4754.207, -624.1669, 5246.714, -0.01353599, -0.005697833, 0.01875211, -0.00276173, -0.007442566, 0.1127067, 0.02367944, 0.01764058 
5.179996, 41.89417, -5.013763, -312.6899, 5198.736, -970.5981, 5498.084, -0.01542079, -0.003820653, 0.01525331, 0.002514092, -0.01315099, 0.105904, 0.004640363, 0.003449863 
5.199996, 41.69833, -5.377686, -170.6692, 4474.978, -1080.327, 5577.179, -0.008855549, -0.0032842, 0.01813763, 0.001394014, -0.01565104, 0.105587, 0.01316783, 0.009726589 
5.219996, 41.33076, -4.932495, -207.7316, 4473.385, -1447.307, 5663.576, -0.01264832, -0.001247571, 0.008936107, 0.004569603, -0.01268471, 0.1027081, -0.01017515, -0.007834771 
5.239996, 41.23927, -4.86087, -516.5703, 4355.068, -324.5724, 5382.616, -0.01760517, -0.00572079, 0.008121288, -0.0004514757, -0.003646758, 0.1127504, 0.01058506, 0.00797022 
5.259996, 41.0648, -4.941437, -365.2871, 4441.233, -330.5046, 5302.912, -0.01304617, -0.006332641, 0.01723738, 0.001187994, -0.006574614, 0.1109077, 0.01072108, 0.008073077 
5.279996, 40.84877, -5.07959, -134.0274, 4632.164, -339.6194, 5250.568, -0.003348612, -0.005559077, 0.02439136, -0.002797148, -0.0102284, 0.1109987, 0.0249084, 0.01853823 
5.299996, 40.6345, -5.256653, -4.102356, 4914.049, -455.1089, 5316.905, 0.001175948, -0.005007267, 0.0260071, -0.004870779, -0.01497252, 0.1095987, 0.03419389, 0.02523636 
5.319996, 40.48052, -5.530792, -75.375, 4474.348, -821.6926, 5354.586, -0.006536639, -0.002181645, 0.01516768, 0.001649359, -0.01751467, 0.1043431, 0.01399257, 0.01033871 
5.339996, 40.16578, -5.029358, 1.990967, 4473.07, -1025.276, 5244.602, -0.00715084, -0.001651102, 0.01077557, 0.001397318, -0.01459531, 0.1041354, 0.005582413, 0.003851165 
5.359996, 39.94492, -4.612885, 546.0507, 3291.199, 1198.194, 4411.244, 0.1056628, 0.08084209, -0.03821054, 0.02203827, -0.8028845, -0.7574802, -0.004200052, -0.003448203 
5.379996, 39.43956, -4.171753, 1504.23, 2635.352, 2114.422, 3440.055, -0.06007889, -0.005933957, -0.02029696, 0.02422248, -0.6843883, -0.6654949, 0.01055237, 0.009349585 
5.399996, 38.7561, -3.586304, 2534.059, 2132.022, 2955.872, 2490.856, -0.05275537, -0.01496536, -0.009134253, 0.02582344, -0.5788186, -0.5748453, 0.02444259, 0.02272576 
5.419996, 38.02883, -2.8508, 3295.607, 1839.761, 3498.809, 1804.358, -0.04016501, -0.01533145, -0.004650566, 0.02868256, -0.4944194, -0.4950161, 0.01813659, 0.0177709 
5.439996, 37.25754, -2.006012, 3975.07, 1597.586, 3951.586, 1182.39, -0.03195322, -0.007689523, -0.007647714, 0.03772879, -0.4216054, -0.4182333, 0.005389042, 0.005565673 
5.459996, 36.45015, -1.037109, 4700.769, 1274.935, 4488.836, 496.0381, -0.02574625, -0.008610877, -0.006008448, 0.04253697, -0.3527254, -0.3386064, 0.001599559, 0.001735379 
5.479996, 35.63892, 0.03819667, 5328.284, 1004.054, 4940.854, -100.2681, -0.02167048, -0.006998432, -0.005330909, 0.04998728, -0.2932452, -0.2635164, -0.002792727, -0.003165971 
5.499996, 34.82117, 1.166228, 5922.164, 726.7278, 5386.406, -671.6731, -0.01805869, -0.008019509, -0.0005991407, 0.05728461, -0.2383919, -0.1895461, -0.003551428, -0.004227216 
5.519996, 33.36266, 2.016966, 6463.837, 414.1366, 5829.489, -1226.627, -0.0155489, -0.008769347, 0.001358324, 0.06324678, -0.1884249, -0.1191091, 0.0005651918, 0.0005895912 
5.539996, 32.26849, 2.522494, 5954.078, -31.01709, 5736.397, -1251.323, -0.01105398, -0.01062081, 0.005088654, 0.04051257, -0.1781275, -0.1065802, 0.008902492, 0.01080079 
5.559996, 31.62388, 2.982318, 5373.066, -284.4591, 5515.687, -1094.944, -0.008634875, -0.02125392, 0.005798634, 0.0261133, -0.1760425, -0.1050611, 0.01330543, 0.01617256 
5.579996, 31.2005, 3.520344, 5282.181, -338.2324, 5463.674, -1104.399, -0.01085333, -0.01944699, 0.004722542, 0.03606609, -0.1544777, -0.07058068, 0.005653242, 0.006948194 
5.599996, 30.60362, 4.053159, 5635.787, -375.1744, 5665.664, -1356.826, -0.01194739, -0.019457, 0.004198187, 0.04592375, -0.1151141, -0.005973201, -0.004174265, -0.00569265 
5.619996, 30.15179, 4.552424, 4542.49, -179.1859, 5520.297, -1147.704, -0.008210927, -0.003146395, -0.005239686, 0.04731987, -0.1077093, 0.01087808, -0.01986792, -0.02681964 
5.639996, 29.79693, 4.630857, 4541.156, -297.3418, 5614.889, -1137.937, -0.005999285, -0.004710963, 0.0004905581, 0.03799989, -0.09657793, 0.02458913, -0.009445327, -0.01291936 
5.659996, 29.59809, 4.761343, 4146.938, -263.7517, 5072.194, -91.75781, -0.006611734, 0.004504058, -0.005987872, 0.03989467, -0.1044218, 0.02133512, -0.03187818, -0.04326492 
5.679996, 29.42505, 4.928754, 4395.672, -399.8462, 5280.662, -332.8754, -0.005209276, -0.009631081, 0.002163245, 0.02530599, -0.08359434, 0.04458294, -0.003661726, -0.005004425 
5.699996, 29.2394, 5.081887, 4415.672, -56.35626, 5096.894, -134.6714, -0.006489469, 0.004980372, -0.005248586, 0.03753182, -0.07845191, 0.06156096, -0.02522003, -0.03489266 
5.719995, 29.16252, 5.220105, 4444.856, 228.5081, 4992.551, 62.47089, -0.004019802, 0.007144995, -0.005025078, 0.01803684, -0.0930331, 0.03711529, -0.02496851, -0.03401817 
5.739995, 29.07275, 5.339014, 4540.385, 409.6709, 5012.94, 42.09802, -0.00431961, 0.00714674, -0.00504173, 0.01741243, -0.09240992, 0.03496214, -0.0172143, -0.02335251 
5.759995, 28.92487, 4.964186, 4540.097, 732.086, 4941.94, 160.738, -0.002754171, 0.01087943, -0.005641068, 0.01401134, -0.1025524, 0.01809569, -0.01725462, -0.02320957 
5.779995, 28.87064, 4.730932, 3908.179, 571.4282, 4656.884, 753.1464, -0.004729536, 0.002173405, -0.005040642, 0.02257527, -0.09406459, 0.02827267, -0.007232022, -0.009672073 
5.799995, 28.69772, 4.485707, 4176.808, 548.2952, 4766.819, 524.161, -0.002027912, -0.01303791, 0.007371802, 0.00617658, -0.07418734, 0.04686083, 0.02833688, 0.03752142 
5.819995, 28.68428, 4.303987, 3921.289, 1185.627, 4284.91, 1090.745, -0.00118891, 0.006616734, -0.00514936, 0.008877052, -0.1061825, 0.01111262, -0.01478792, -0.01967333 
