time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
2.979998, 56.16578, 3.785884, 4544.715, 1234.674, 4158.43, -35.05707, -0.006075143, -0.003738187, -0.004308864, -0.001604561, -0.1205762, -0.108572, -0.003925584, -0.004388659 
2.999998, 56.07188, 3.8066, 4544.667, 1217.885, 4162.908, -39.95227, -0.006036953, -0.003759325, -0.004281021, -0.001670015, -0.1203737, -0.1083298, -0.003935238, -0.004399742 
3.019998, 55.97844, 3.827124, 4544.621, 1203.451, 4166.153, -42.82922, -0.006006464, -0.003775122, -0.004257877, -0.001720365, -0.1202049, -0.1081277, -0.003940139, -0.004405483 
3.039998, 55.88539, 3.846732, 4544.575, 1191.554, 4167.979, -43.98737, -0.005984012, -0.003784918, -0.004240145, -0.001755221, -0.1200559, -0.107949, -0.003942394, -0.004408036 
3.059998, 55.79268, 3.864804, 4544.534, 1182.381, 4168.454, -43.50751, -0.00596958, -0.003789588, -0.004227593, -0.001775161, -0.1199105, -0.1077748, -0.003940578, -0.004406349 
3.079998, 55.70026, 3.880848, 4544.497, 1175.993, 4167.663, -41.61194, -0.005962511, -0.0037886, -0.004220466, -0.001780703, -0.119757, -0.1075916, -0.003936977, -0.004402645 
3.099998, 55.60809, 3.894529, 4544.467, 1172.106, 4165.798, -38.59589, -0.005962322, -0.003783474, -0.004217646, -0.001773793, -0.1195844, -0.1073856, -0.003930531, -0.004395983 
3.119998, 55.51611, 3.905649, 4544.442, 1170.817, 4163.07, -34.41357, -0.005968061, -0.003774322, -0.004219138, -0.00175548, -0.1193849, -0.1071484, -0.003922925, -0.00438807 
3.139998, 55.42433, 3.914074, 4544.423, 1171.352, 4159.216, -29.94965, -0.00597913, -0.003761904, -0.004224592, -0.001727728, -0.1191522, -0.1068722, -0.003914701, -0.004379668 
3.159998, 55.33269, 3.919854, 4544.411, 1173.858, 4154.851, -24.97034, -0.005994575, -0.003747303, -0.00423312, -0.00169258, -0.1188815, -0.106551, -0.003905454, -0.004370503 
3.179998, 55.2412, 3.923083, 4544.406, 1178.072, 4150.387, -19.52203, -0.006012852, -0.00373142, -0.004244012, -0.001652088, -0.1185715, -0.1061836, -0.00389616, -0.004361151 
3.199998, 55.14985, 3.923963, 4544.405, 1183.058, 4145.205, -14.47107, -0.006033481, -0.003714504, -0.004256911, -0.001608846, -0.1182224, -0.1057696, -0.003887148, -0.004352556 
3.219998, 55.05863, 3.92276, 4544.409, 1189.047, 4140.297, -9.359314, -0.006054854, -0.003697136, -0.004270266, -0.001563031, -0.1178347, -0.1053101, -0.003878787, -0.004344874 
3.239998, 54.96753, 3.91978, 4544.418, 1195.402, 4135.335, -4.63916, -0.006076974, -0.003680747, -0.004284316, -0.001518246, -0.1174121, -0.104809, -0.003871163, -0.004337908 
3.259998, 54.8766, 3.915327, 4544.431, 1201.976, 4130.74, -0.232605, -0.00609859, -0.003665014, -0.004298221, -0.001474032, -0.1169571, -0.1042696, -0.003864082, -0.004332029 
3.279998, 54.78584, 3.909766, 4544.445, 1208.384, 4126.462, 3.542175, -0.006118389, -0.003650723, -0.004311201, -0.001432699, -0.1164764, -0.1036991, -0.00385857, -0.004327876 
3.299998, 54.69523, 3.903457, 4544.462, 1214.482, 4122.818, 7.022217, -0.006137091, -0.003638403, -0.004323191, -0.00139492, -0.1159739, -0.1031025, -0.003854097, -0.004324795 
3.319998, 54.60481, 3.896698, 4544.479, 1220.007, 4119.638, 9.923218, -0.006152911, -0.00362701, -0.004333592, -0.001360648, -0.1154555, -0.1024865, -0.003850787, -0.004323251 
3.339998, 54.51461, 3.889814, 4544.496, 1224.718, 4116.93, 12.08075, -0.006166512, -0.003617798, -0.0043424, -0.001331427, -0.1149271, -0.1018585, -0.003848481, -0.004322646 
3.359998, 54.42462, 3.883066, 4544.513, 1228.697, 4114.887, 13.99023, -0.006177656, -0.003609785, -0.004349672, -0.001306084, -0.1143927, -0.1012228, -0.003847412, -0.004323696 
3.379997, 54.3349, 3.876654, 4544.53, 1231.753, 4113.361, 15.37097, -0.006185937, -0.003603706, -0.004354807, -0.001284706, -0.1138572, -0.1005852, -0.003846741, -0.004324778 
3.399997, 54.24543, 3.870813, 4544.545, 1234.033, 4112.345, 16.36719, -0.006192019, -0.003599369, -0.00435798, -0.001267715, -0.1133255, -0.09995179, -0.003846843, -0.004327105 
3.419997, 54.15623, 3.86566, 4544.558, 1235.383, 4111.928, 17.15088, -0.006195668, -0.003596052, -0.004360099, -0.001254866, -0.1128014, -0.09932683, -0.00384801, -0.004330426 
3.439997, 54.06731, 3.861286, 4544.57, 1235.937, 4111.837, 17.65527, -0.006197311, -0.00359376, -0.004359952, -0.001244371, -0.1122861, -0.09871213, -0.003849138, -0.004333586 
3.459997, 53.9787, 3.857775, 4544.58, 1235.837, 4112.169, 18.10986, -0.006196714, -0.003591768, -0.004358448, -0.001236443, -0.1117832, -0.0981117, -0.003850634, -0.00433699 
3.479997, 53.89039, 3.8551, 4544.587, 1234.847, 4112.536, 18.08197, -0.006195027, -0.003591811, -0.004356194, -0.001231904, -0.1112948, -0.09752805, -0.003852669, -0.004341105 
3.499997, 53.8024, 3.853253, 4544.593, 1233.592, 4113.341, 18.41577, -0.006192133, -0.003591226, -0.00435307, -0.001227874, -0.1108196, -0.09695986, -0.003854361, -0.004344649 
3.519997, 53.7147, 3.85222, 4544.596, 1231.651, 4113.836, 18.26398, -0.006188215, -0.003591151, -0.00434883, -0.001225706, -0.1103599, -0.09640975, -0.003856171, -0.004348343 
3.539997, 53.62732, 3.851899, 4544.599, 1229.42, 4114.722, 18.40247, -0.006184251, -0.003590986, -0.00434476, -0.00122311, -0.109914, -0.09587593, -0.003857781, -0.004351688 
3.559997, 53.54023, 3.852201, 4544.6, 1227.158, 4115.403, 18.67053, -0.006179626, -0.00359053, -0.004340124, -0.001220696, -0.1094809, -0.0953567, -0.003859224, -0.004354748 
3.579997, 53.45345, 3.853019, 4544.601, 1224.89, 4116.311, 19.27057, -0.006175314, -0.003589918, -0.004335596, -0.00121731, -0.1090585, -0.09485038, -0.003859627, -0.004356861 
3.599997, 53.36698, 3.854247, 4544.598, 1222.249, 4116.51, 19.31726, -0.006171439, -0.00358942, -0.004331362, -0.001214649, -0.1086478, -0.09435769, -0.003860812, -0.00435948 
3.619997, 53.2808, 3.855784, 4544.597, 1220.074, 4116.971, 20.15137, -0.0061683, -0.003587889, -0.004327791, -0.001209719, -0.108244, -0.09387299, -0.003861039, -0.004361221 
3.639997, 53.1949, 3.857514, 4544.594, 1217.897, 4117.129, 20.89032, -0.00616553, -0.003586201, -0.004324206, -0.001204557, -0.1078474, -0.09339667, -0.003860945, -0.004362299 
3.659997, 53.10929, 3.859312, 4544.591, 1215.97, 4117.011, 21.70807, -0.006163924, -0.003583409, -0.004321594, -0.001197591, -0.1074548, -0.09292483, -0.003860959, -0.004363454 
3.679997, 53.02396, 3.861107, 4544.589, 1214.089, 4116.435, 22.47833, -0.006163355, -0.003580863, -0.004319646, -0.001189085, -0.1070644, -0.09245564, -0.003860294, -0.004364209 
3.699997, 52.93889, 3.862834, 4544.587, 1212.818, 4116.206, 23.73834, -0.006163149, -0.003577548, -0.004318056, -0.001179925, -0.1066761, -0.09198864, -0.003859239, -0.004364434 
3.719997, 52.85408, 3.864387, 4544.584, 1211.655, 4115.347, 24.83435, -0.006164344, -0.003573594, -0.004317629, -0.001169559, -0.1062871, -0.09152073, -0.00385846, -0.004364965 
3.739997, 52.76953, 3.865742, 4544.583, 1210.876, 4114.498, 26.25787, -0.00616669, -0.003569613, -0.004318116, -0.001157428, -0.1058943, -0.09104801, -0.003856814, -0.00436452 
3.759997, 52.68523, 3.866831, 4544.582, 1210.383, 4113.449, 27.58966, -0.006169389, -0.003564854, -0.004318403, -0.001144216, -0.1054992, -0.09057234, -0.003855473, -0.004364289 
3.779997, 52.60118, 3.867676, 4544.582, 1210.315, 4112.563, 29.21979, -0.006172684, -0.003560272, -0.004319731, -0.001130538, -0.1051002, -0.09009173, -0.003853874, -0.004363981 
3.799997, 52.51739, 3.868192, 4544.582, 1210.085, 4111.007, 30.47858, -0.006176879, -0.00355518, -0.00432154, -0.001115562, -0.1046953, -0.08960381, -0.003851928, -0.004363339 
3.819997, 52.43384, 3.868457, 4544.584, 1210.303, 4109.707, 31.89301, -0.006181173, -0.003549851, -0.004323205, -0.001100252, -0.1042861, -0.08911043, -0.003850515, -0.004363266 
3.839997, 52.35055, 3.868449, 4544.584, 1210.678, 4108.274, 33.32336, -0.006186429, -0.00354497, -0.004325666, -0.00108551, -0.1038715, -0.08861051, -0.003848576, -0.00436253 
3.859997, 52.26747, 3.868176, 4544.587, 1211.035, 4106.803, 34.62512, -0.006191283, -0.003540264, -0.004328234, -0.001070154, -0.1034519, -0.08810418, -0.003846845, -0.004362137 
3.879997, 52.18467, 3.86769, 4544.59, 1211.65, 4105.424, 36.06989, -0.006196293, -0.003534492, -0.004330657, -0.001053765, -0.1030263, -0.08759024, -0.003845324, -0.004361928 
3.899997, 52.10209, 3.866985, 4544.592, 1212.238, 4104.081, 37.44989, -0.006201768, -0.003529928, -0.004333436, -0.001038991, -0.1025972, -0.08707199, -0.003843923, -0.004362058 
3.919997, 52.01978, 3.866159, 4544.595, 1212.849, 4102.666, 38.7652, -0.00620709, -0.003524848, -0.004336324, -0.001023461, -0.102163, -0.08654729, -0.003842674, -0.00436224 
3.939997, 51.93772, 3.865202, 4544.599, 1213.407, 4101.384, 40.00775, -0.006212068, -0.003520149, -0.004338875, -0.001008712, -0.1017258, -0.08601874, -0.003841368, -0.004362469 
3.959997, 51.85592, 3.864155, 4544.603, 1214.012, 4100.333, 41.2887, -0.006217081, -0.003516318, -0.004341408, -0.0009946094, -0.1012856, -0.08548608, -0.003839978, -0.004362548 
3.979997, 51.77436, 3.863078, 4544.606, 1214.542, 4099.19, 42.42224, -0.006221377, -0.003512039, -0.004343289, -0.0009808039, -0.1008439, -0.0849517, -0.003839442, -0.00436336 
3.999997, 51.69306, 3.861983, 4544.61, 1214.979, 4098.137, 43.61261, -0.006225522, -0.003507797, -0.004345341, -0.0009663809, -0.1003999, -0.08441385, -0.003838347, -0.004363976 
4.019997, 51.61204, 3.860915, 4544.614, 1215.243, 4097.228, 44.7453, -0.006229705, -0.003503803, -0.00434731, -0.0009529613, -0.09995472, -0.08387441, -0.003837616, -0.004364834 
4.039997, 51.53127, 3.859887, 4544.617, 1215.362, 4096.214, 45.67102, -0.006233105, -0.003500264, -0.004348815, -0.0009408331, -0.09950946, -0.08333433, -0.003836729, -0.004365404 
4.059997, 51.45076, 3.858926, 4544.621, 1215.638, 4095.634, 46.84589, -0.006236548, -0.003496766, -0.004350047, -0.0009287278, -0.09906419, -0.08279431, -0.003836181, -0.004366266 
4.079997, 51.37053, 3.858038, 4544.625, 1215.589, 4094.744, 47.79291, -0.006239717, -0.003493377, -0.00435145, -0.0009168584, -0.0986194, -0.08225445, -0.003835551, -0.004367305 
4.099997, 51.29057, 3.857232, 4544.627, 1215.495, 4094.024, 48.71643, -0.006242548, -0.003490518, -0.004352071, -0.0009055821, -0.09817567, -0.08171575, -0.00383477, -0.004368089 
4.119997, 51.21089, 3.856519, 4544.63, 1215.258, 4093.356, 49.63257, -0.006245106, -0.003487209, -0.004353118, -0.0008938332, -0.09773235, -0.08117688, -0.003834118, -0.004369084 
4.139997, 51.13147, 3.855903, 4544.633, 1215.033, 4092.666, 50.54919, -0.006247836, -0.003483872, -0.004354021, -0.0008831084, -0.09729046, -0.08063965, -0.003834184, -0.004370644 
4.159997, 51.05233, 3.855392, 4544.636, 1214.767, 4092.128, 51.61322, -0.00625004, -0.003481068, -0.004354841, -0.0008721263, -0.09685002, -0.08010373, -0.00383342, -0.004371569 
4.179997, 50.97345, 3.85495, 4544.639, 1214.468, 4091.577, 52.62274, -0.006252479, -0.003478165, -0.004355387, -0.000861745, -0.09641113, -0.0795696, -0.003832918, -0.004372545 
4.199997, 50.89486, 3.854608, 4544.64, 1214.184, 4091.052, 53.68292, -0.00625427, -0.003475378, -0.004355532, -0.0008516092, -0.09597493, -0.07903834, -0.003832273, -0.004373489 
4.219997, 50.81653, 3.854312, 4544.642, 1213.815, 4090.562, 54.70886, -0.006256991, -0.003472561, -0.004356555, -0.0008416486, -0.09553834, -0.07850619, -0.003831991, -0.004374687 
4.239997, 50.73848, 3.854091, 4544.644, 1213.358, 4089.803, 55.6087, -0.006258932, -0.003469859, -0.004356663, -0.0008307128, -0.09510309, -0.07797576, -0.003830943, -0.004375238 
4.259997, 50.6607, 3.85393, 4544.646, 1212.831, 4089.115, 56.495, -0.006261111, -0.003466492, -0.004357396, -0.0008199505, -0.09466927, -0.07744626, -0.003830557, -0.004376181 
4.279997, 50.5832, 3.853803, 4544.648, 1212.633, 4088.66, 57.74335, -0.006263524, -0.003463522, -0.004357982, -0.0008094353, -0.09423546, -0.07691677, -0.003829917, -0.004377123 
4.299997, 50.50599, 3.853691, 4544.649, 1212.304, 4088.152, 58.85736, -0.006266174, -0.003461023, -0.004358938, -0.0007990961, -0.09380263, -0.07638821, -0.003828933, -0.004377565 
4.319997, 50.42903, 3.853566, 4544.651, 1212.09, 4087.553, 60.00854, -0.006268675, -0.003457712, -0.004360135, -0.0007884996, -0.09336919, -0.07585882, -0.003828316, -0.004378284 
4.339997, 50.35235, 3.853452, 4544.653, 1211.68, 4086.599, 60.92102, -0.006271093, -0.003454375, -0.004360473, -0.0007776446, -0.09293687, -0.07533022, -0.003827692, -0.004379479 
4.359997, 50.27594, 3.85334, 4544.654, 1211.298, 4085.908, 61.82703, -0.006274133, -0.003451437, -0.004361766, -0.0007670385, -0.0925042, -0.074801, -0.003826864, -0.004379924 
4.379997, 50.19983, 3.8532, 4544.655, 1210.922, 4084.947, 62.69421, -0.006276894, -0.003448329, -0.00436239, -0.0007560279, -0.09207169, -0.07427165, -0.003825976, -0.004380586 
4.399997, 50.12397, 3.853023, 4544.658, 1210.881, 4084.368, 63.99908, -0.006279824, -0.003445408, -0.004364232, -0.0007451941, -0.09163861, -0.07374119, -0.003825411, -0.004381489 
4.419997, 50.04837, 3.852846, 4544.659, 1210.742, 4083.563, 65.14185, -0.00628286, -0.00344246, -0.004365274, -0.0007341001, -0.09120506, -0.07321025, -0.00382461, -0.00438226 
4.439997, 49.97306, 3.852624, 4544.661, 1210.563, 4082.72, 66.21082, -0.006286137, -0.003439628, -0.004366625, -0.0007237698, -0.09077207, -0.07267942, -0.003823783, -0.004382791 
4.459997, 49.89801, 3.852375, 4544.663, 1210.473, 4081.978, 67.22443, -0.006289646, -0.003436409, -0.004368219, -0.000712447, -0.09033707, -0.07214584, -0.003823487, -0.004384072 
4.479997, 49.82324, 3.852119, 4544.666, 1210.578, 4081.263, 68.57452, -0.006292936, -0.003433162, -0.004369924, -0.0007010819, -0.08990093, -0.07161082, -0.003822471, -0.004384644 
4.499997, 49.74872, 3.851799, 4544.667, 1210.383, 4080.331, 69.3894, -0.006296329, -0.003430536, -0.004371348, -0.000690116, -0.08946454, -0.07107507, -0.003821548, -0.004385288 
4.519997, 49.67449, 3.851467, 4544.669, 1210.057, 4079.186, 70.15814, -0.006299702, -0.003427305, -0.00437282, -0.0006791831, -0.08902723, -0.0705377, -0.00382076, -0.004385946 
4.539997, 49.60052, 3.851113, 4544.672, 1210.192, 4078.507, 71.42981, -0.006302985, -0.003424917, -0.004374404, -0.0006682092, -0.08858953, -0.06999998, -0.003819842, -0.004386479 
4.559997, 49.52681, 3.850744, 4544.674, 1210.18, 4077.741, 72.50488, -0.006306569, -0.003421776, -0.004376233, -0.0006573428, -0.08815134, -0.0694613, -0.003818825, -0.004387232 
4.579997, 49.45339, 3.850333, 4544.675, 1210.002, 4076.868, 73.409, -0.006309804, -0.00341846, -0.004377516, -0.0006463621, -0.08771287, -0.06892178, -0.003818748, -0.004388653 
4.599997, 49.38023, 3.849923, 4544.678, 1209.902, 4076.017, 74.36395, -0.006313077, -0.003415992, -0.004379042, -0.0006357118, -0.08727323, -0.06838072, -0.003817782, -0.004389106 
4.619997, 49.30737, 3.849522, 4544.68, 1210.059, 4075.504, 75.61481, -0.006316524, -0.003413204, -0.004380882, -0.0006248735, -0.08683452, -0.06784, -0.003817322, -0.004390297 
4.639997, 49.23475, 3.849117, 4544.682, 1209.99, 4074.593, 76.62964, -0.006319811, -0.00341046, -0.0043825, -0.0006145909, -0.08639406, -0.06729731, -0.003816498, -0.004390877 
4.659997, 49.16242, 3.848688, 4544.685, 1209.986, 4073.959, 77.71954, -0.006323145, -0.003407398, -0.004383971, -0.0006037486, -0.08595413, -0.06675479, -0.003815998, -0.004391855 
4.679996, 49.09036, 3.848293, 4544.687, 1209.842, 4073.104, 78.57788, -0.006326714, -0.003405188, -0.004385753, -0.0005936137, -0.08551392, -0.06621151, -0.00381529, -0.004392791 
4.699996, 49.01858, 3.847867, 4544.689, 1209.58, 4072.247, 79.39734, -0.006329801, -0.00340229, -0.00438725, -0.0005832918, -0.08507293, -0.06566744, -0.003814639, -0.004393776 
4.719996, 48.94707, 3.847462, 4544.691, 1209.681, 4071.599, 80.58185, -0.006332995, -0.00339988, -0.004388995, -0.0005730072, -0.08463257, -0.06512356, -0.003814123, -0.004394617 
4.739996, 48.87585, 3.847056, 4544.693, 1209.551, 4070.828, 81.56073, -0.006336492, -0.003397811, -0.004390786, -0.0005630605, -0.08419209, -0.06457939, -0.003813461, -0.004395575 
4.759996, 48.80491, 3.846694, 4544.695, 1209.364, 4070.001, 82.45129, -0.006339245, -0.003394978, -0.004392294, -0.0005533031, -0.08375292, -0.06403615, -0.003813313, -0.004396929 
4.779996, 48.73424, 3.846317, 4544.697, 1209.187, 4069.225, 83.29388, -0.006342629, -0.003392487, -0.004393647, -0.0005431332, -0.08331294, -0.06349187, -0.00381255, -0.004397913 
4.799996, 48.66386, 3.845948, 4544.7, 1209.103, 4068.62, 84.41254, -0.006345792, -0.003390117, -0.004395182, -0.0005331531, -0.08287244, -0.06294677, -0.003811765, -0.004398735 
4.819996, 48.59372, 3.845602, 4544.701, 1208.939, 4067.836, 85.28345, -0.006348866, -0.003388239, -0.004396696, -0.0005239684, -0.08243345, -0.06240319, -0.003811178, -0.004399566 
4.839996, 48.52388, 3.845265, 4544.704, 1208.803, 4067.143, 86.29266, -0.006351918, -0.003385446, -0.004398327, -0.000514069, -0.08199415, -0.06185872, -0.003810416, -0.004400483 
4.859996, 48.45433, 3.844925, 4544.705, 1208.71, 4066.546, 87.31836, -0.006354943, -0.003383443, -0.004399872, -0.0005045133, -0.08155556, -0.06131512, -0.003810356, -0.004401975 
4.879996, 48.38504, 3.844632, 4544.708, 1208.537, 4065.789, 88.29584, -0.006358277, -0.003381043, -0.004401802, -0.0004951511, -0.08111701, -0.06077102, -0.003809867, -0.004403268 
4.899996, 48.31602, 3.844297, 4544.709, 1208.287, 4065.048, 89.08527, -0.006361126, -0.003378764, -0.004402905, -0.0004855271, -0.08067892, -0.06022743, -0.003808793, -0.004403448 
4.919996, 48.2473, 3.844014, 4544.712, 1208.253, 4064.399, 90.19891, -0.006364479, -0.003376536, -0.004404528, -0.0004756402, -0.0802397, -0.05968201, -0.003808043, -0.004404523 
4.939996, 48.17885, 3.843705, 4544.714, 1208.076, 4063.689, 91.14508, -0.006367478, -0.003374954, -0.004406063, -0.0004670925, -0.07980332, -0.05913975, -0.003807526, -0.004405394 
4.959996, 48.11068, 3.843402, 4544.715, 1207.966, 4062.873, 92.13635, -0.006370918, -0.003372299, -0.004407852, -0.0004571377, -0.07936612, -0.05859616, -0.003807623, -0.004407062 
4.979996, 48.04277, 3.843127, 4544.717, 1207.747, 4062.27, 92.97223, -0.006373868, -0.003370142, -0.004409282, -0.0004482968, -0.07892872, -0.05805206, -0.003806622, -0.004407641 
4.999996, 47.97515, 3.842837, 4544.72, 1207.688, 4061.669, 93.9895, -0.00637686, -0.00336811, -0.004410692, -0.0004388111, -0.0784913, -0.05750797, -0.003805634, -0.004408058 
5.019996, 47.90782, 3.842553, 4544.721, 1207.514, 4060.949, 94.93506, -0.006380161, -0.003366278, -0.004412695, -0.0004296764, -0.0780546, -0.05696452, -0.003805194, -0.00440941 
5.039996, 47.84075, 3.842263, 4544.723, 1207.324, 4060.082, 95.79071, -0.006383703, -0.003363969, -0.004414268, -0.0004201249, -0.07761743, -0.05641961, -0.00380467, -0.004410385 
5.059996, 47.77394, 3.84197, 4544.725, 1207.241, 4059.5, 96.90173, -0.006386485, -0.003361861, -0.004416368, -0.0004110027, -0.0771808, -0.0558756, -0.00380489, -0.004412194 
5.079996, 47.70743, 3.841661, 4544.727, 1207.223, 4058.884, 97.81775, -0.006389848, -0.003359351, -0.004417975, -0.000401463, -0.07674454, -0.05533109, -0.003804457, -0.004413056 
5.099996, 47.6412, 3.841358, 4544.728, 1206.957, 4057.993, 98.604, -0.006393186, -0.003357418, -0.004419765, -0.0003924317, -0.076308, -0.05478641, -0.00380397, -0.004414143 
5.119996, 47.57524, 3.84105, 4544.73, 1206.971, 4057.366, 99.65002, -0.006396629, -0.003355763, -0.004421466, -0.0003833691, -0.07587098, -0.05424118, -0.003802918, -0.00441467 
5.139996, 47.50956, 3.840761, 4544.732, 1206.661, 4056.552, 100.4401, -0.006399984, -0.00335378, -0.004423286, -0.0003746633, -0.07543512, -0.05369674, -0.003802197, -0.00441589 
5.159996, 47.44417, 3.840447, 4544.734, 1206.761, 4056.004, 101.4473, -0.006403178, -0.003351848, -0.004425086, -0.0003659277, -0.07499959, -0.05315226, -0.003801968, -0.004417088 
5.179996, 47.37904, 3.840142, 4544.735, 1206.476, 4055.246, 102.297, -0.006406679, -0.003349965, -0.004427069, -0.0003569287, -0.07456343, -0.05260675, -0.003801717, -0.004418372 
5.199996, 47.31421, 3.839838, 4544.737, 1206.387, 4054.56, 103.2468, -0.006409822, -0.003348059, -0.004428625, -0.0003482889, -0.07412807, -0.05206215, -0.003800806, -0.004419021 
5.219996, 47.24962, 3.839514, 4544.739, 1206.38, 4053.909, 104.2585, -0.006413, -0.003346431, -0.00443043, -0.0003393074, -0.07369211, -0.0515164, -0.003800385, -0.004420187 
5.239996, 47.18535, 3.83919, 4544.741, 1206.159, 4053.127, 105.0245, -0.006415959, -0.00334417, -0.004431946, -0.0003302175, -0.0732573, -0.05097188, -0.003799884, -0.004420935 
5.259996, 47.12134, 3.838872, 4544.743, 1206.085, 4052.377, 105.9206, -0.006419901, -0.003342723, -0.004434264, -0.000321802, -0.0728222, -0.05042664, -0.003799421, -0.004422416 
5.279996, 47.05761, 3.83859, 4544.745, 1206.198, 4051.919, 107.0351, -0.006422602, -0.003340946, -0.004435877, -0.0003132797, -0.07238823, -0.04988243, -0.00379891, -0.004423224 
5.299996, 46.99417, 3.838254, 4544.747, 1206.019, 4051.177, 108.0018, -0.006425816, -0.003339374, -0.004437952, -0.0003052003, -0.07195429, -0.04933815, -0.003798441, -0.004424332 
5.319996, 46.93097, 3.83796, 4544.749, 1205.725, 4050.282, 108.665, -0.006429278, -0.003337393, -0.004439592, -0.0002959924, -0.07152011, -0.04879276, -0.003797823, -0.004425494 
5.339996, 46.86806, 3.837641, 4544.751, 1205.808, 4049.946, 109.8105, -0.006432444, -0.003335851, -0.004441353, -0.0002875422, -0.07108682, -0.04824898, -0.00379725, -0.004426414 
5.359996, 46.80544, 3.837328, 4544.753, 1205.731, 4049.162, 110.6642, -0.006435925, -0.003334283, -0.004443301, -0.0002795377, -0.0706537, -0.04770461, -0.003796818, -0.004427564 
5.379996, 46.74309, 3.83705, 4544.754, 1205.474, 4048.377, 111.4149, -0.006438628, -0.003332537, -0.004445298, -0.0002712696, -0.07022146, -0.04716102, -0.003796689, -0.004429093 
5.399996, 46.68103, 3.836752, 4544.756, 1205.356, 4047.713, 112.3201, -0.006441647, -0.003330766, -0.004446928, -0.0002628953, -0.06978882, -0.04661708, -0.003796021, -0.004430088 
5.419996, 46.61924, 3.836449, 4544.759, 1205.188, 4047.034, 113.1611, -0.006445458, -0.003329124, -0.004449163, -0.0002544936, -0.06935651, -0.04607264, -0.003795753, -0.004431243 
5.439996, 46.55772, 3.836151, 4544.76, 1205.012, 4046.25, 113.9359, -0.006448973, -0.003327692, -0.004451032, -0.0002464617, -0.06892522, -0.04552992, -0.003795402, -0.00443252 
5.459996, 46.49648, 3.83585, 4544.761, 1205.063, 4045.776, 115.0725, -0.006451706, -0.003326158, -0.00445309, -0.0002382448, -0.06849404, -0.04498664, -0.003794672, -0.004433556 
5.479996, 46.43552, 3.835562, 4544.763, 1204.864, 4045.029, 115.8169, -0.006454824, -0.003324911, -0.00445485, -0.0002301607, -0.06806377, -0.04444407, -0.003794868, -0.004435118 
5.499996, 46.37482, 3.835279, 4544.765, 1204.807, 4044.394, 116.7236, -0.006457987, -0.003323251, -0.004456659, -0.0002221303, -0.06763384, -0.04390202, -0.003794195, -0.004435773 
5.519996, 46.31442, 3.834978, 4544.767, 1204.694, 4043.769, 117.5042, -0.006461399, -0.003321878, -0.004458238, -0.0002141542, -0.06720357, -0.04335922, -0.003793208, -0.004436405 
5.539996, 46.25426, 3.834701, 4544.769, 1204.493, 4043.023, 118.3734, -0.006464577, -0.00332017, -0.004460146, -0.0002063928, -0.0667749, -0.04281789, -0.003793114, -0.004438007 
5.559996, 46.19441, 3.834405, 4544.77, 1204.235, 4042.224, 119.1131, -0.006467866, -0.003318594, -0.004462596, -0.0001977254, -0.06634546, -0.04227516, -0.003792608, -0.004439222 
5.579996, 46.13483, 3.834119, 4544.771, 1204.066, 4041.585, 119.8849, -0.006471061, -0.003317307, -0.004464325, -0.0001903147, -0.06591703, -0.0417339, -0.003792246, -0.004440336 
5.599996, 46.07555, 3.833822, 4544.773, 1204.038, 4040.954, 120.7584, -0.006474504, -0.003316152, -0.004466172, -0.0001825592, -0.06548903, -0.04119264, -0.003791763, -0.004441611 
5.619996, 46.01653, 3.833553, 4544.776, 1204.099, 4040.378, 121.8267, -0.006477712, -0.003314974, -0.004468703, -0.0001750209, -0.06506228, -0.04065257, -0.003791817, -0.004443306 
5.639996, 45.95776, 3.833274, 4544.777, 1204.007, 4039.94, 122.6821, -0.006481243, -0.003313772, -0.004470372, -0.0001677816, -0.0646354, -0.04011255, -0.003791528, -0.004444162 
5.659996, 45.89929, 3.832982, 4544.779, 1203.808, 4039.114, 123.3866, -0.006484126, -0.00331192, -0.004472091, -0.000159551, -0.06420927, -0.03957272, -0.003791251, -0.00444563 
5.679996, 45.8411, 3.832715, 4544.781, 1203.858, 4038.669, 124.4116, -0.006487187, -0.003311458, -0.004474423, -0.0001528313, -0.06378445, -0.03903422, -0.003790489, -0.004446473 
5.699996, 45.78317, 3.832431, 4544.782, 1203.483, 4037.67, 125.0708, -0.006490638, -0.00330995, -0.004476453, -0.0001453621, -0.06335988, -0.03849583, -0.003790367, -0.004447945 
5.719995, 45.72555, 3.832188, 4544.784, 1203.479, 4037.139, 125.8352, -0.006493507, -0.003308893, -0.004478181, -0.0001379511, -0.06293529, -0.0379575, -0.003789202, -0.004448443 
5.739995, 45.66819, 3.831903, 4544.786, 1203.439, 4036.687, 126.8823, -0.006496835, -0.003307811, -0.004479957, -0.0001308424, -0.06251215, -0.03742031, -0.003789255, -0.004449941 
5.759995, 45.61108, 3.831642, 4544.787, 1203.16, 4035.819, 127.414, -0.006499859, -0.003306548, -0.00448228, -0.0001234681, -0.06208961, -0.03688348, -0.00378884, -0.004451118 
5.779995, 45.55427, 3.831355, 4544.789, 1203.203, 4035.294, 128.4994, -0.006503623, -0.003305264, -0.004484514, -0.0001156645, -0.06166668, -0.03634626, -0.00378897, -0.004452855 
