time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
2.939998, 83.64719, -0.001879726, 3154.512, 3110.567, 3200.688, 3162.975, 0.2288902, 0.2316199, 0.2416805, 0.2441403, -1.265595E-05, -1.265588E-05, 1.654336E-05, 1.654291E-05 
2.959998, 84.22208, -0.001879336, 3156.15, 3112.317, 3200.597, 3162.948, 0.2287588, 0.2314856, 0.2416478, 0.2441046, -1.262696E-05, -1.262704E-05, 1.657098E-05, 1.657053E-05 
2.979998, 84.79687, -0.001898302, 3157.687, 3113.842, 3200.538, 3162.965, 0.2286365, 0.2313599, 0.2416178, 0.2440716, -1.256829E-05, -1.256822E-05, 1.662801E-05, 1.662756E-05 
2.999998, 85.37154, -0.001933771, 3158.815, 3115.029, 3200.18, 3162.703, 0.2285229, 0.2312429, 0.2415884, 0.2440387, -1.251054E-05, -1.251001E-05, 1.668762E-05, 1.668747E-05 
3.019998, 85.9461, -0.001982733, 3160.024, 3116.281, 3200.161, 3162.818, 0.22842, 0.2311358, 0.2415616, 0.2440081, -1.244786E-05, -1.244734E-05, 1.675573E-05, 1.675543E-05 
3.039998, 86.52051, -0.002043418, 3160.902, 3117.213, 3200.047, 3162.717, 0.2283262, 0.231038, 0.2415362, 0.2439785, -1.238985E-05, -1.238963E-05, 1.680936E-05, 1.680876E-05 
3.059998, 87.09483, -0.002112861, 3161.567, 3117.94, 3199.804, 3162.595, 0.2282431, 0.2309513, 0.2415121, 0.2439503, -1.231463E-05, -1.231411E-05, 1.688678E-05, 1.688648E-05 
3.079998, 87.66904, -0.002188766, 3161.963, 3118.381, 3199.598, 3162.418, 0.228169, 0.2308732, 0.2414895, 0.2439231, -1.224679E-05, -1.224657E-05, 1.696032E-05, 1.695972E-05 
3.099998, 88.24314, -0.002268087, 3162.228, 3118.75, 3199.271, 3162.223, 0.2281043, 0.2308051, 0.2414675, 0.2438969, -1.219727E-05, -1.219676E-05, 1.699777E-05, 1.699775E-05 
3.119998, 88.81709, -0.002349569, 3162.293, 3118.87, 3199.078, 3162.063, 0.2280495, 0.2307466, 0.2414477, 0.2438733, -1.213652E-05, -1.21363E-05, 1.70527E-05, 1.705239E-05 
3.139998, 89.39098, -0.00243106, 3162.204, 3118.865, 3198.713, 3161.83, 0.2280019, 0.2306962, 0.2414267, 0.2438489, -1.207051E-05, -1.207058E-05, 1.711185E-05, 1.711155E-05 
3.159998, 89.96468, -0.002511612, 3161.764, 3118.456, 3198.26, 3161.447, 0.2279613, 0.2306525, 0.2414064, 0.2438249, -1.20213E-05, -1.202108E-05, 1.716032E-05, 1.716001E-05 
3.179998, 90.53835, -0.002589722, 3161.659, 3118.35, 3198.16, 3161.412, 0.2279295, 0.2306179, 0.2413882, 0.243803, -1.196817E-05, -1.196796E-05, 1.721135E-05, 1.721104E-05 
3.199998, 90.97905, -0.002663825, 3190.154, 3146.518, 3168.531, 3132.139, 0.1184414, 0.1214898, 0.1352369, 0.1380014, -1.259077E-05, -1.259053E-05, 1.820939E-05, 1.820904E-05 
3.219998, 91.00971, 0.2402044, 3718.244, 2894.791, 3462.14, 2516.599, 0.04763534, 0.06476573, 0.05212365, 0.06998075, -0.2267871, -0.2262412, 0.0002615478, 0.0002650501 
3.239998, 90.90868, 0.6614296, 4198.673, 2638.426, 3698.456, 1894.371, 0.006760295, 0.02651413, 0.01479562, 0.03865757, -0.2163694, -0.2153273, -0.0009107196, -0.0009352393 
3.259998, 90.75676, 1.226064, 4679.12, 2357.796, 3942.706, 1251.245, -0.005577427, 0.01062043, 0.0003840027, 0.0240099, -0.2081819, -0.2066369, -0.001974522, -0.002042067 
3.279998, 90.59028, 1.903644, 4549.155, 2082.768, 4190.811, 616.2938, -0.007986239, 0.003668453, -0.004299496, 0.01642953, -0.2021005, -0.2001787, -0.002854081, -0.002971435 
3.299998, 90.4249, 2.102009, 4547.865, 1913.175, 4451.915, -24.05225, -0.00739875, 0.0004634692, -0.004952918, 0.01178262, -0.1990776, -0.1973385, -0.003516581, -0.003679892 
3.319998, 90.26459, 2.307161, 4547.454, 1895.208, 4378.561, -235.4597, -0.007047887, -0.001994205, -0.005062063, 0.006482139, -0.1972628, -0.1954318, -0.00382373, -0.004009807 
3.339998, 90.11089, 2.537975, 4547.006, 1727.189, 4371.917, -439.327, -0.00675903, -0.003550853, -0.005238781, 0.002357288, -0.1969423, -0.1950954, -0.004089254, -0.004291363 
3.359998, 89.96115, 2.784601, 4546.496, 1529.453, 4393.641, -626.1792, -0.006497516, -0.004536367, -0.005273665, -0.0006091296, -0.1969663, -0.1951214, -0.004271282, -0.004484835 
3.379997, 89.81474, 3.035872, 4545.936, 1346.362, 4419.394, -779.4321, -0.006205907, -0.005216416, -0.005202788, -0.00279866, -0.19741, -0.1955904, -0.004367712, -0.004587179 
3.399997, 89.67104, 3.282779, 4545.36, 1186.401, 4446.476, -897.1862, -0.005927003, -0.005757669, -0.00507204, -0.004402722, -0.1981648, -0.1963833, -0.004457929, -0.004681326 
3.419997, 89.52968, 3.517315, 4544.784, 1054.301, 4469.498, -978.0797, -0.005688974, -0.006228266, -0.004932484, -0.005607755, -0.1991479, -0.1974132, -0.004503842, -0.00472755 
3.439997, 89.39037, 3.732765, 4544.231, 951.8191, 4487.89, -1023.938, -0.005516143, -0.006632719, -0.004816787, -0.006503115, -0.2002344, -0.198548, -0.004511465, -0.004732912 
3.459997, 89.25263, 3.923946, 4543.721, 878.9589, 4500.666, -1038.412, -0.005411615, -0.006966903, -0.004735418, -0.007151068, -0.2013222, -0.1996797, -0.004488852, -0.004706124 
3.479997, 89.116, 4.087207, 4543.271, 834.3182, 4507.497, -1025.978, -0.005368752, -0.007220508, -0.004688009, -0.007595352, -0.2023266, -0.2007198, -0.004443157, -0.004655224 
3.499997, 88.98016, 4.220366, 4542.898, 815.5961, 4508.225, -991.3456, -0.005379902, -0.007386372, -0.004671471, -0.00786987, -0.2031814, -0.2016, -0.004381646, -0.004588007 
3.519997, 88.8447, 4.322681, 4542.609, 820.3206, 4503.871, -938.9669, -0.005435193, -0.007463136, -0.004682018, -0.008004385, -0.2038407, -0.2022727, -0.004310633, -0.004511595 
3.539997, 88.70931, 4.394702, 4542.408, 844.637, 4494.604, -873.9606, -0.005524703, -0.007453045, -0.004714401, -0.008023327, -0.2042747, -0.2027076, -0.004235573, -0.004431679 
3.559997, 88.57377, 4.438017, 4542.292, 884.6373, 4481.374, -801.0973, -0.005638683, -0.007366309, -0.004763954, -0.00795025, -0.2044706, -0.2028918, -0.004160858, -0.004352754 
3.579997, 88.43782, 4.455169, 4542.257, 936.5361, 4465.104, -724.5188, -0.005768198, -0.007217378, -0.004825989, -0.007807143, -0.2044294, -0.202827, -0.004090553, -0.004279485 
3.599997, 88.30139, 4.44937, 4542.291, 996.4944, 4447.063, -647.866, -0.005903266, -0.007023366, -0.004895417, -0.007615173, -0.2041659, -0.2025287, -0.004027868, -0.004214732 
3.619997, 88.16433, 4.424267, 4542.382, 1060.678, 4428.192, -574.6021, -0.006038413, -0.006803249, -0.004969038, -0.0073932, -0.203702, -0.2020202, -0.003974506, -0.004160505 
3.639997, 88.02666, 4.383732, 4542.52, 1125.975, 4409.59, -507.0492, -0.006165429, -0.006573046, -0.005041041, -0.007153902, -0.2030679, -0.2013329, -0.003931714, -0.004117911 
3.659997, 87.88837, 4.331704, 4542.688, 1189.524, 4392.118, -447.0313, -0.006280245, -0.006348621, -0.005109814, -0.006895893, -0.2022989, -0.2005037, -0.003900905, -0.004088236 
3.679997, 87.74946, 4.272028, 4542.874, 1249.002, 4376.694, -395.6851, -0.006377944, -0.006141459, -0.00517067, -0.006626822, -0.2014314, -0.1995716, -0.003878266, -0.004067427 
3.699997, 87.61006, 4.208264, 4543.066, 1302.317, 4363.745, -353.9288, -0.006456982, -0.005957666, -0.005222525, -0.006368699, -0.2005029, -0.1985755, -0.003866944, -0.00405866 
3.719997, 87.47024, 4.143603, 4543.256, 1348.33, 4353.88, -321.5848, -0.006515113, -0.005803297, -0.005262439, -0.006136972, -0.1995481, -0.1975522, -0.003862363, -0.004056985 
3.739997, 87.33009, 4.08085, 4543.437, 1385.932, 4347.145, -298.7266, -0.006552297, -0.005680279, -0.00528963, -0.005939591, -0.1985984, -0.1965352, -0.003861638, -0.004059239 
3.759997, 87.1898, 4.022281, 4543.601, 1414.895, 4343.354, -284.2357, -0.006570136, -0.005584334, -0.005305085, -0.005782601, -0.1976838, -0.1955565, -0.003871762, -0.00407301 
3.779997, 87.04945, 3.969697, 4543.745, 1435.322, 4342.64, -277.2844, -0.006570152, -0.005515823, -0.005309485, -0.005671274, -0.1968279, -0.1946405, -0.0038905, -0.00409537 
3.799997, 86.90915, 3.924385, 4543.868, 1447.459, 4344.631, -276.7094, -0.006554184, -0.005471085, -0.005302662, -0.005603665, -0.196048, -0.1938061, -0.003915834, -0.004124361 
3.819997, 86.76903, 3.887187, 4543.967, 1451.684, 4348.713, -281.4751, -0.006524926, -0.005447919, -0.005286385, -0.005577241, -0.1953575, -0.1930678, -0.003945803, -0.004157971 
3.839997, 86.62907, 3.858487, 4544.043, 1448.973, 4354.563, -290.4049, -0.006484905, -0.005442789, -0.005261959, -0.005586372, -0.1947637, -0.1924329, -0.003978282, -0.004193872 
3.859997, 86.48949, 3.838274, 4544.096, 1440.468, 4361.98, -301.9462, -0.006436491, -0.005452144, -0.005231003, -0.00562409, -0.1942696, -0.1919049, -0.004011867, -0.004230786 
3.879997, 86.35024, 3.826199, 4544.127, 1427.138, 4370.069, -315.385, -0.006383311, -0.005473893, -0.005195527, -0.005685083, -0.1938738, -0.1914819, -0.004044667, -0.004266271 
3.899997, 86.2114, 3.821638, 4544.142, 1410.042, 4378.313, -329.6095, -0.006327332, -0.00550395, -0.005157157, -0.00576238, -0.1935704, -0.1911578, -0.00407544, -0.004299431 
3.919997, 86.07297, 3.823738, 4544.14, 1390.519, 4386.428, -343.8177, -0.006271631, -0.005540031, -0.005117916, -0.005850515, -0.1933516, -0.190924, -0.004103213, -0.004329012 
3.939997, 85.93499, 3.831493, 4544.121, 1369.275, 4393.852, -357.4534, -0.006216744, -0.005580916, -0.00507811, -0.005941369, -0.1932058, -0.1907679, -0.004122858, -0.004350143 
3.959997, 85.79742, 3.843835, 4544.094, 1347.987, 4400.679, -369.3721, -0.006165999, -0.005622637, -0.005040399, -0.006029894, -0.1931213, -0.1906772, -0.004137258, -0.004365269 
3.979997, 85.66026, 3.859614, 4544.058, 1327.111, 4406.081, -379.7607, -0.006120737, -0.005662949, -0.005005799, -0.006112746, -0.1930856, -0.1906383, -0.004147971, -0.004376537 
3.999997, 85.52349, 3.877723, 4544.016, 1307.582, 4410.119, -388.2089, -0.006082146, -0.005699683, -0.00497526, -0.006186885, -0.1930853, -0.1906366, -0.004155084, -0.004383796 
4.019997, 85.38709, 3.897066, 4543.97, 1289.794, 4412.61, -394.6525, -0.006050459, -0.00573174, -0.004949416, -0.006250242, -0.1931072, -0.1906581, -0.004158528, -0.004387131 
4.039997, 85.25099, 3.916714, 4543.924, 1274.601, 4413.767, -398.7446, -0.00602631, -0.005758263, -0.004928669, -0.006301392, -0.193139, -0.1906898, -0.004159017, -0.004387496 
4.059997, 85.11517, 3.935747, 4543.879, 1261.887, 4413.309, -401.1185, -0.00600914, -0.00577764, -0.004912319, -0.00633907, -0.1931698, -0.1907199, -0.00415689, -0.004384978 
4.079997, 84.97955, 3.953522, 4543.837, 1252.024, 4411.653, -401.4253, -0.005999186, -0.005789924, -0.004901164, -0.006362741, -0.1931896, -0.1907379, -0.004152657, -0.004380395 
4.099997, 84.84411, 3.969434, 4543.8, 1245.186, 4408.922, -400.0319, -0.005995165, -0.005794752, -0.004894265, -0.006373351, -0.1931916, -0.1907365, -0.004147179, -0.004374424 
4.119997, 84.70885, 3.983065, 4543.769, 1240.932, 4405.172, -397.2894, -0.005997078, -0.005792513, -0.004891232, -0.006370608, -0.1931681, -0.1907076, -0.004140174, -0.004367052 
4.139997, 84.57372, 3.994146, 4543.743, 1239.261, 4400.741, -393.4189, -0.006003553, -0.005784438, -0.004892073, -0.006357029, -0.1931162, -0.1906481, -0.004132777, -0.004359548 
4.159997, 84.43866, 4.002554, 4543.725, 1239.924, 4395.731, -388.6052, -0.006013867, -0.005770166, -0.004895682, -0.006332983, -0.193033, -0.1905551, -0.004125252, -0.004351675 
4.179997, 84.30366, 4.008277, 4543.712, 1242.39, 4390.393, -383.4144, -0.006026643, -0.005750854, -0.004901427, -0.006300507, -0.1929174, -0.1904275, -0.004117902, -0.004344472 
4.199997, 84.1687, 4.011449, 4543.706, 1246.472, 4385.041, -377.8025, -0.0060414, -0.005727919, -0.004908673, -0.006261142, -0.1927703, -0.1902661, -0.004111073, -0.0043379 
4.219997, 84.03378, 4.012242, 4543.707, 1251.658, 4379.65, -372.1809, -0.006056919, -0.005702109, -0.004916624, -0.00621652, -0.1925931, -0.1900724, -0.004105, -0.004331995 
4.239997, 83.89886, 4.010965, 4543.712, 1257.903, 4374.698, -366.4404, -0.006072471, -0.00567443, -0.004925119, -0.006168784, -0.1923891, -0.1898501, -0.00410011, -0.004327516 
4.259997, 83.76399, 4.007874, 4543.721, 1264.105, 4369.771, -361.4199, -0.006087569, -0.005646576, -0.004933438, -0.006120005, -0.1921616, -0.1896027, -0.004095946, -0.004324139 
4.279997, 83.62916, 4.003362, 4543.734, 1270.904, 4365.868, -356.301, -0.00610099, -0.005618205, -0.004940616, -0.006070672, -0.1919146, -0.1893345, -0.004092825, -0.004321742 
4.299997, 83.49428, 3.99783, 4543.749, 1277.042, 4362.15, -352.136, -0.006112737, -0.005591192, -0.004947213, -0.006023211, -0.1916533, -0.1890512, -0.004090948, -0.004320641 
4.319997, 83.3595, 3.991528, 4543.767, 1282.913, 4359.141, -348.2126, -0.006122486, -0.005564945, -0.004952022, -0.005977038, -0.1913802, -0.1887551, -0.004089978, -0.004320598 
4.339997, 83.22475, 3.984882, 4543.784, 1288.124, 4356.705, -345.078, -0.00612991, -0.005540925, -0.004955279, -0.005934003, -0.1911009, -0.1884525, -0.00409023, -0.004321889 
4.359997, 83.09003, 3.978169, 4543.803, 1292.437, 4354.841, -342.4176, -0.006134683, -0.005519139, -0.004956821, -0.005894959, -0.1908196, -0.1881479, -0.004090741, -0.004323661 
4.379997, 82.95541, 3.971664, 4543.82, 1296.046, 4353.703, -340.0531, -0.006137467, -0.005499513, -0.004956482, -0.005859328, -0.190539, -0.1878444, -0.004092182, -0.004325995 
4.399997, 82.82088, 3.96558, 4543.837, 1298.6, 4352.991, -338.3702, -0.006137353, -0.005483003, -0.004954421, -0.005827883, -0.190263, -0.187545, -0.004093345, -0.00432811 
4.419997, 82.68642, 3.960145, 4543.852, 1300.257, 4352.731, -337.0594, -0.00613558, -0.005468413, -0.00495104, -0.00580047, -0.1899941, -0.1872539, -0.004095134, -0.004331062 
4.439997, 82.5521, 3.955413, 4543.865, 1301.021, 4352.888, -335.8835, -0.006132151, -0.005455669, -0.004946095, -0.005775918, -0.1897333, -0.1869711, -0.004097163, -0.004334164 
4.459997, 82.41788, 3.951489, 4543.876, 1301.032, 4353.191, -335.0449, -0.00612723, -0.005444605, -0.004939907, -0.005754238, -0.1894817, -0.1866985, -0.004099474, -0.004337332 
4.479997, 82.28384, 3.94843, 4543.886, 1300.365, 4353.832, -334.2665, -0.006121313, -0.005435055, -0.004933211, -0.005735618, -0.1892401, -0.1864365, -0.004101676, -0.004340606 
4.499997, 82.14991, 3.94622, 4543.894, 1298.973, 4354.348, -333.8152, -0.006113901, -0.005427546, -0.004925265, -0.00571981, -0.1890102, -0.1861866, -0.004103652, -0.004343655 
4.519997, 82.01612, 3.944834, 4543.899, 1297.147, 4355.002, -333.312, -0.006106655, -0.005420176, -0.004917218, -0.005705122, -0.188789, -0.1859463, -0.004105756, -0.004346446 
4.539997, 81.88251, 3.944161, 4543.903, 1295.029, 4355.636, -332.6522, -0.006099242, -0.005413468, -0.004909068, -0.005691987, -0.1885767, -0.1857157, -0.004107475, -0.004348686 
4.559997, 81.749, 3.944182, 4543.905, 1292.712, 4356.151, -331.9033, -0.006091327, -0.005407688, -0.004900239, -0.005679727, -0.1883738, -0.1854947, -0.00410885, -0.004350995 
4.579997, 81.61569, 3.944713, 4543.906, 1289.951, 4356.207, -331.415, -0.006084414, -0.005401617, -0.004892296, -0.00566706, -0.1881762, -0.1852795, -0.004109756, -0.004352511 
4.599997, 81.48255, 3.945698, 4543.907, 1287.6, 4356.478, -330.314, -0.00607783, -0.005395428, -0.004884248, -0.0056545, -0.1879844, -0.1850705, -0.004110231, -0.004353601 
4.619997, 81.34956, 3.947004, 4543.906, 1284.911, 4356.104, -329.4797, -0.006071823, -0.005389384, -0.004877004, -0.005641449, -0.1877962, -0.184865, -0.004110547, -0.004354477 
4.639997, 81.21674, 3.9485, 4543.905, 1282.886, 4356.008, -328.0009, -0.006066481, -0.005382344, -0.00487007, -0.005627646, -0.1876105, -0.1846624, -0.004110269, -0.004354681 
4.659997, 81.08398, 3.950119, 4543.904, 1280.773, 4355.387, -326.7159, -0.006062053, -0.005375361, -0.004863694, -0.005612482, -0.1874263, -0.184461, -0.004109867, -0.004354837 
4.679996, 80.95144, 3.951726, 4543.902, 1278.922, 4354.522, -325.2692, -0.006058119, -0.005367024, -0.004857797, -0.005596043, -0.187241, -0.1842583, -0.004109065, -0.00435445 
4.699996, 80.81902, 3.953247, 4543.901, 1277.276, 4353.347, -323.8038, -0.006055436, -0.005358476, -0.004852959, -0.005578845, -0.1870543, -0.1840541, -0.004107774, -0.004353765 
4.719996, 80.68671, 3.954628, 4543.9, 1276.117, 4352.082, -322.0613, -0.006053245, -0.005349009, -0.004848435, -0.00555984, -0.1868651, -0.1838472, -0.004106475, -0.004353038 
4.739996, 80.55459, 3.955783, 4543.9, 1275.434, 4350.898, -319.9697, -0.006051967, -0.005338794, -0.004844557, -0.005539547, -0.1866718, -0.1836356, -0.004104964, -0.0043521 
4.759996, 80.42255, 3.956684, 4543.9, 1274.942, 4349.52, -318.0205, -0.006051179, -0.005328183, -0.004841244, -0.005518918, -0.1864755, -0.1834209, -0.004103439, -0.004351241 
4.779996, 80.29065, 3.957337, 4543.901, 1274.523, 4347.779, -316.2328, -0.006050881, -0.005317175, -0.004837995, -0.005496904, -0.1862739, -0.1832004, -0.004101621, -0.004349877 
4.799996, 80.15888, 3.957671, 4543.902, 1274.409, 4346.109, -314.2325, -0.00605065, -0.005305413, -0.004835228, -0.005473848, -0.1860685, -0.1829755, -0.004100514, -0.004349311 
4.819996, 80.0272, 3.957759, 4543.905, 1274.526, 4344.504, -312.271, -0.006051166, -0.005293424, -0.004832947, -0.005450624, -0.1858583, -0.1827456, -0.004098464, -0.004347983 
4.839996, 79.89562, 3.9576, 4543.906, 1274.522, 4342.463, -310.6061, -0.006051835, -0.005281124, -0.004830478, -0.005426351, -0.1856433, -0.1825104, -0.004097248, -0.004347287 
4.859996, 79.76424, 3.957141, 4543.91, 1274.959, 4340.857, -308.6832, -0.006053166, -0.005268508, -0.004828578, -0.005401378, -0.1854227, -0.1822691, -0.004095977, -0.004346844 
4.879996, 79.63295, 3.956504, 4543.914, 1275.5, 4339.288, -306.7024, -0.006053454, -0.005256468, -0.004826492, -0.005377197, -0.1852006, -0.182026, -0.004094691, -0.004346393 
4.899996, 79.50174, 3.955719, 4543.918, 1276.082, 4337.991, -304.6394, -0.006053979, -0.005244382, -0.004824132, -0.005353283, -0.1849751, -0.1817795, -0.004093961, -0.004346277 
4.919996, 79.37067, 3.954778, 4543.923, 1276.522, 4336.431, -302.9183, -0.006054144, -0.005231617, -0.004821754, -0.005329105, -0.184746, -0.1815287, -0.004092813, -0.00434569 
4.939996, 79.23974, 3.953743, 4543.927, 1276.995, 4335.064, -301.1506, -0.006054722, -0.005219524, -0.004819272, -0.005304839, -0.1845143, -0.1812754, -0.004091856, -0.004345695 
4.959996, 79.1089, 3.952656, 4543.932, 1277.351, 4333.756, -299.4519, -0.006054338, -0.005207923, -0.004816515, -0.005281904, -0.1842823, -0.1810213, -0.004091457, -0.004345817 
4.979996, 78.9782, 3.951543, 4543.937, 1277.619, 4332.618, -297.7734, -0.006054025, -0.005196457, -0.00481357, -0.005258973, -0.1840485, -0.1807655, -0.004090765, -0.004345934 
4.999996, 78.84762, 3.950431, 4543.94, 1277.697, 4331.229, -296.4294, -0.006053351, -0.00518431, -0.00481069, -0.005235598, -0.183813, -0.1805077, -0.004090347, -0.004346433 
5.019996, 78.71721, 3.949344, 4543.946, 1277.838, 4330.279, -294.8097, -0.006052833, -0.005173564, -0.004807875, -0.005213293, -0.183577, -0.1802492, -0.004089715, -0.004346578 
5.039996, 78.58688, 3.948337, 4543.95, 1277.772, 4329.253, -293.3275, -0.006051696, -0.005163136, -0.004804273, -0.005191706, -0.1833419, -0.1799916, -0.004089362, -0.004346842 
5.059996, 78.4567, 3.947408, 4543.954, 1277.644, 4328.383, -291.8324, -0.006050291, -0.005152121, -0.004800054, -0.005170574, -0.1831077, -0.1797354, -0.004089046, -0.004347142 
5.079996, 78.32663, 3.946552, 4543.959, 1277.714, 4327.697, -290.1133, -0.006048523, -0.005141513, -0.004796585, -0.005149717, -0.1828735, -0.1794786, -0.004088678, -0.004347691 
5.099996, 78.19669, 3.945798, 4543.962, 1277.151, 4326.583, -288.8718, -0.006047003, -0.005131684, -0.004792667, -0.005128688, -0.1826396, -0.179222, -0.004088469, -0.00434845 
5.119996, 78.06693, 3.945099, 4543.965, 1276.822, 4325.886, -287.3594, -0.006045212, -0.005121172, -0.004788474, -0.005107844, -0.1824064, -0.1789663, -0.004088298, -0.0043489 
5.139996, 77.93726, 3.94455, 4543.97, 1276.416, 4325.026, -285.8782, -0.006043233, -0.005111258, -0.004784518, -0.005087549, -0.1821738, -0.1787111, -0.004087498, -0.004348821 
5.159996, 77.80775, 3.944057, 4543.973, 1276.08, 4324.313, -284.1917, -0.006041329, -0.005101577, -0.004780198, -0.005067265, -0.1819419, -0.1784565, -0.004087272, -0.004349384 
5.179996, 77.67838, 3.943656, 4543.976, 1275.31, 4323.269, -283.0287, -0.00603941, -0.005091395, -0.004776115, -0.00504681, -0.1817094, -0.1782012, -0.004086664, -0.004349767 
5.199996, 77.54916, 3.943292, 4543.979, 1274.841, 4322.521, -281.4724, -0.00603783, -0.005081815, -0.00477236, -0.005026907, -0.1814775, -0.1779465, -0.004086174, -0.00434975 
5.219996, 77.42007, 3.943006, 4543.981, 1274.305, 4321.648, -279.9231, -0.006036064, -0.005072377, -0.004767977, -0.005007288, -0.1812465, -0.1776928, -0.004085677, -0.004349896 
5.239996, 77.29108, 3.942804, 4543.984, 1273.95, 4321.004, -278.1663, -0.006034195, -0.005062713, -0.004764356, -0.004987501, -0.1810153, -0.1774385, -0.004084921, -0.004350079 
5.259996, 77.16232, 3.942557, 4543.986, 1273.169, 4319.826, -276.9143, -0.006033191, -0.005052269, -0.004760628, -0.004966632, -0.1807809, -0.1771811, -0.004084031, -0.004349867 
5.279996, 77.03364, 3.942384, 4543.989, 1272.735, 4318.862, -275.3411, -0.006031558, -0.005042707, -0.004756533, -0.004946779, -0.1805487, -0.1769256, -0.004083384, -0.004349906 
5.299996, 76.9051, 3.942173, 4543.992, 1272.307, 4317.834, -273.7251, -0.006029827, -0.005032456, -0.00475233, -0.004926665, -0.180316, -0.1766697, -0.004082689, -0.004349806 
5.319996, 76.7767, 3.941994, 4543.995, 1271.997, 4317.084, -271.9628, -0.006028875, -0.005022534, -0.004748894, -0.004906012, -0.1800816, -0.1764118, -0.004081815, -0.004349744 
5.339996, 76.64843, 3.941788, 4543.997, 1271.464, 4315.896, -270.551, -0.006027553, -0.005012569, -0.004745349, -0.004885647, -0.1798464, -0.1761529, -0.004081056, -0.004349807 
5.359996, 76.52035, 3.94153, 4544, 1271.148, 4314.866, -268.8909, -0.006026749, -0.005002469, -0.004741787, -0.004864099, -0.1796087, -0.1758912, -0.004079997, -0.004349427 
5.379996, 76.39214, 3.942174, 4544.006, 1267.477, 4316.966, -270.9656, -0.00600787, -0.005026175, -0.004701025, -0.004835437, -0.1793289, -0.175583, -0.00409469, -0.004365991 
5.399996, 76.26428, 3.943296, 4544.006, 1264.977, 4317.308, -270.4242, -0.00598739, -0.005048657, -0.004676342, -0.004840285, -0.1790998, -0.1753305, -0.004095896, -0.004367928 
5.419996, 76.1366, 3.94488, 4544.005, 1262.219, 4317.432, -269.921, -0.005978148, -0.005057919, -0.004664126, -0.004840022, -0.1788733, -0.175081, -0.00409706, -0.004369769 
5.439996, 76.00909, 3.946702, 4544.002, 1259.521, 4317.403, -269.181, -0.005971046, -0.005059651, -0.004655502, -0.004834997, -0.1786508, -0.1748356, -0.004097298, -0.004370939 
5.459996, 75.88177, 3.948662, 4544, 1257.01, 4316.991, -268.3438, -0.005965725, -0.005057127, -0.004648712, -0.00482705, -0.178431, -0.1745931, -0.004097196, -0.004371477 
5.479996, 75.7546, 3.950672, 4543.996, 1254.885, 4316.589, -267.1637, -0.005961024, -0.005053256, -0.004642609, -0.004817191, -0.1782144, -0.1743538, -0.00409633, -0.004371246 
5.499996, 75.62758, 3.952627, 4543.994, 1253.058, 4315.851, -265.8319, -0.005957661, -0.005046431, -0.004636841, -0.004804018, -0.1779979, -0.1741147, -0.00409546, -0.004370968 
5.519996, 75.50074, 3.95443, 4543.992, 1251.562, 4314.949, -264.1915, -0.005954915, -0.005039195, -0.00463203, -0.004789292, -0.1777804, -0.1738744, -0.004093838, -0.004370011 
5.539996, 75.37408, 3.956007, 4543.991, 1250.548, 4314.032, -262.2136, -0.005954038, -0.005030785, -0.004628529, -0.004772164, -0.177559, -0.1736297, -0.004092434, -0.004369162 
5.559996, 75.24753, 3.957292, 4543.989, 1249.503, 4312.539, -260.6732, -0.00595288, -0.005021673, -0.004624655, -0.004753282, -0.1773354, -0.1733824, -0.004090532, -0.004367838 
5.579996, 75.12115, 3.958327, 4543.989, 1249.117, 4311.31, -258.6411, -0.00595279, -0.005011764, -0.004621653, -0.00473339, -0.1771087, -0.1731321, -0.004088529, -0.004366485 
5.599996, 74.99489, 3.959032, 4543.99, 1248.845, 4309.811, -256.5505, -0.005953037, -0.005001143, -0.004619433, -0.00471173, -0.1768756, -0.1728742, -0.004086422, -0.004365131 
5.619996, 74.86877, 3.959406, 4543.991, 1248.85, 4308.28, -254.4478, -0.005953905, -0.004990194, -0.004616839, -0.004689426, -0.1766386, -0.1726122, -0.00408413, -0.004363366 
5.639996, 74.74283, 3.959445, 4543.993, 1249.224, 4306.838, -252.2548, -0.005955293, -0.004978627, -0.004615478, -0.00466572, -0.1763952, -0.172343, -0.00408231, -0.004362366 
5.659996, 74.61696, 3.959204, 4543.996, 1249.442, 4304.979, -250.4421, -0.005956843, -0.00496749, -0.00461365, -0.004642683, -0.1761479, -0.1720696, -0.004080344, -0.004360903 
5.679996, 74.49126, 3.95871, 4544, 1250.112, 4303.583, -248.2196, -0.005958379, -0.004955639, -0.004611986, -0.004618142, -0.1758961, -0.1717909, -0.004078536, -0.004360007 
5.699996, 74.36571, 3.957968, 4544.003, 1250.707, 4302.051, -246.1654, -0.005960074, -0.004943833, -0.00461084, -0.004593796, -0.1756385, -0.171506, -0.004076965, -0.004359216 
5.719995, 74.24027, 3.95709, 4544.008, 1251.014, 4300.216, -244.6287, -0.005960932, -0.004932653, -0.004608865, -0.004570214, -0.1753795, -0.1712196, -0.004075122, -0.004358212 
5.739995, 74.11496, 3.956034, 4544.012, 1251.641, 4298.85, -242.7944, -0.005962317, -0.004920944, -0.004607684, -0.004546257, -0.1751159, -0.170928, -0.004073779, -0.004357657 
