time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
3.119998, 27.52182, -3.648621, 1794.714, 3977.391, 1460.503, 4031.973, 0.01248518, -0.002855787, 0.01650894, -0.007360163, -0.02139598, 0.101325, 0.03148408, 0.02337809 
3.139998, 27.07868, -3.306641, 1704.759, 4344.883, 1126.259, 4236.656, -0.005478586, 0.0005988528, 0.002039957, 0.004471199, -0.04494084, 0.07969604, -0.009168675, -0.006947942 
3.159998, 26.78736, -2.941772, 1925.798, 3987.244, 1444.532, 3876.093, 0.006640839, -0.0007518923, 0.01187251, -0.005397048, -0.03866944, 0.09099422, 0.03442226, 0.02526435 
3.179998, 26.58408, -2.571503, 1953.738, 3770.215, 1567.52, 3710.95, 0.004216625, 0.001051774, 0.00951562, -0.004198786, -0.01602449, 0.0995763, 0.004414177, 0.003266035 
3.199998, 26.39249, -2.263763, 2062.046, 3647.277, 1676.466, 3549.251, -0.006100634, 0.001849354, -0.0008396988, 0.003250067, -0.007679619, 0.1030167, -0.004928032, -0.003834179 
3.219998, 26.15567, -1.986572, 2219.993, 3677.841, 1728.357, 3453.769, 0.006293601, -0.000516399, 0.007987896, -0.005223196, -0.0153639, 0.1016061, 0.01492945, 0.01118896 
3.239998, 25.84645, -1.642517, 2230.746, 3634.253, 1733.43, 3395.28, -0.007290098, -0.002107688, 0.002620878, 0.002473667, -0.01391631, 0.0987443, -0.005966914, -0.00461467 
3.259998, 25.64886, -1.434998, 2360.385, 3433.624, 1938.034, 3212.29, 0.006883623, 0.003737301, 0.002835523, -0.004499543, 0.00337299, 0.113101, 0.01505181, 0.0114311 
3.279998, 25.34394, -1.17038, 2341.99, 3491.269, 1879.57, 3243.453, -0.007081448, 0.007555468, -0.0124026, 0.004908849, 0.0004510538, 0.1069229, -0.009499391, -0.007374385 
3.299998, 25.18716, -1.026276, 2412.208, 3421.401, 1956.826, 3156.599, 0.007038971, 0.0009369432, 0.004760311, -0.005212004, -0.01259004, 0.1044648, 0.02384531, 0.01791669 
3.319998, 24.89887, -0.8413086, 2316.73, 3517.943, 1856.446, 3280.95, -0.009246917, 0.007921156, -0.01279541, 0.006422216, -0.000148247, 0.1046206, -0.01946072, -0.01511641 
3.339998, 24.76211, -0.7833252, 2384.501, 3425.214, 1959.063, 3195.297, 0.007203513, 0.001111794, 0.005232179, -0.005218925, -0.009924014, 0.1040808, 0.01305541, 0.009865543 
3.359998, 24.47054, -0.6680908, 2275.066, 3559.498, 1822.318, 3344.24, -0.008679383, -0.00139346, -3.795751E-05, 0.003724519, -0.01345342, 0.09533886, -0.02360828, -0.01822363 
3.379997, 24.31877, -0.6592102, 2383.977, 3407.659, 2008.859, 3224.538, 0.009948688, 0.0008315112, 0.008003468, -0.006496528, -0.008538582, 0.1054341, 0.01697719, 0.01284132 
3.399997, 24.02876, -0.5879822, 2275.549, 3531.121, 1896.742, 3383.893, -0.007445665, 0.005384171, -0.008381284, 0.0052855, -0.003122679, 0.1023939, -0.01930979, -0.01497952 
3.419997, 23.83867, -0.5810852, 2254.366, 3523.176, 1912.204, 3414.301, 0.006352029, 0.0007970887, 0.006038671, -0.00499059, -0.0139695, 0.09887093, -0.0002249765, -0.0002050534 
3.439997, 23.61977, -0.5925293, 2391.349, 3413.755, 2083.984, 3297.338, 0.01447482, 0.0002092682, 0.01243307, -0.008456797, -0.01268043, 0.1058594, 0.0361339, 0.02709723 
3.459997, 23.35888, -0.600769, 2258.356, 3476.277, 2001.786, 3443.189, -0.006156207, 0.008766372, -0.01214765, 0.005932509, 0.0003165807, 0.1072702, -0.002127001, -0.001667394 
3.479997, 23.18504, -0.6677246, 2312.836, 3424.832, 2072.447, 3389.701, 0.01462033, -0.0001405711, 0.01259474, -0.008164014, -0.01730659, 0.1022909, 0.03334565, 0.0249839 
3.499997, 22.9294, -0.682373, 2175.762, 3586.74, 1915.927, 3583.414, -0.006445638, 0.005266998, -0.008204399, 0.00574603, -0.01904223, 0.0946207, -0.003954884, -0.003047958 
3.519997, 22.75557, -0.7680969, 2151.928, 3586.543, 1919.767, 3614.423, 0.009414845, 0.0001704295, 0.01043769, -0.006348478, -0.02646362, 0.09202256, 0.008071565, 0.006059712 
3.539997, 22.49165, -0.787384, 2035.715, 3682.237, 1807.702, 3750.3, -0.007917865, 0.005242807, -0.007525012, 0.007161316, -0.02399575, 0.08608364, -0.03305237, -0.02551644 
3.559997, 22.28899, -0.8350525, 1887.125, 3811.598, 1654.832, 3922.604, -0.01671529, 0.006113158, -0.01435858, 0.01180053, -0.03703014, 0.0746863, -0.05052816, -0.03901061 
3.579997, 22.02126, -0.8318481, 2019.149, 3733.417, 1785.628, 3807.583, -0.003054512, 0.003161306, -0.001633014, 0.00317675, -0.04582959, 0.07605052, -0.01266545, -0.00958632 
3.599997, 21.80365, -0.8937988, 2071.793, 3705.247, 1831.154, 3758.75, 0.009068931, -0.0007680043, 0.01230916, -0.006883044, -0.06988003, 0.06867413, 0.02867569, 0.02088534 
3.619997, 20.97508, -0.8634949, 2969.614, 2928.104, 2757.542, 2725.037, -0.05293483, 0.003821117, -0.01634337, 0.04449891, -0.6886489, -0.6677327, -0.007772858, -0.006803806 
3.639997, 20.01271, -0.687439, 3470.521, 2643.239, 3087.237, 2137.703, -0.04206714, 0.0007735246, -0.01222957, 0.05025113, -0.5250223, -0.5249607, -0.004128278, -0.003946269 
3.659997, 18.9867, -0.4622192, 4113.124, 2127.076, 3658.743, 1354.396, -0.03010116, -0.02346032, 0.006665225, 0.04302475, -0.3632053, -0.3600467, 0.04721883, 0.04814371 
3.679997, 18.0165, -0.1129456, 4227.01, 2006.753, 3680.608, 1103.236, -0.03386204, 0.009150647, -0.01478966, 0.06900012, -0.2522324, -0.2143248, -0.01215621, -0.01392036 
3.699997, 17.03628, 0.2226766, 4365.492, 1839.384, 3759.755, 825.2301, -0.03121278, 0.01128246, -0.01323, 0.07982788, -0.1553248, -0.07141223, -0.02856996, -0.03578966 
3.719997, 16.31518, 0.5147389, 4339.481, 1583.39, 3833.844, 628.2568, -0.01350586, 0.007077528, -0.01089303, 0.0590626, -0.09371099, 0.01768412, -0.009800171, -0.0128169 
3.739997, 15.99007, 0.8636003, 4045.495, 1473.035, 3738.718, 744.6699, 0.006086374, -0.01281675, 0.01333033, 0.01072341, -0.09222236, 0.009874993, 0.01594053, 0.02026793 
3.759997, 15.69705, 1.216501, 4096.083, 1503.065, 3775.341, 757.7172, -0.004608127, 0.01180555, -0.01051948, 0.02469009, -0.07198358, 0.0508826, -0.007562268, -0.01011188 
3.779997, 15.33659, 1.453372, 4203.046, 1410.501, 3917.755, 666.2112, 0.003592802, -0.01226309, 0.01402211, 0.008396864, -0.04564247, 0.07871486, 0.02938217, 0.03859415 
3.799997, 15.18688, 1.690637, 3695.229, 1789.077, 3503.931, 1288.144, -0.004511295, 0.02814234, -0.01371278, 0.02926022, -0.09464438, 0.02949058, -0.04967942, -0.06661727 
3.819997, 14.91631, 1.812009, 4024.481, 1530.101, 3861.983, 957.7162, 0.004468816, -0.01370788, 0.01514093, -0.0008556843, -0.04941669, 0.07579083, 0.01914921, 0.02516985 
3.839997, 14.76013, 1.863193, 3793.313, 1708.756, 3730.153, 1304.035, -0.004075674, 0.01427785, -0.01262318, 0.01443619, -0.08482926, 0.02302298, 0.007009955, 0.008915522 
3.859997, 14.63909, 1.953268, 3759.473, 1805.795, 3703.784, 1430.838, -0.003707172, 0.01675093, -0.0129166, 0.01466388, -0.0835903, 0.0298832, -0.006938893, -0.009157498 
3.879997, 14.34228, 1.968132, 3817.965, 1847.329, 3718.676, 1426.716, -0.003682174, 0.01401418, -0.01353373, 0.01305342, -0.05041635, 0.08071959, -0.0003435435, -0.0005885476 
3.899997, 14.17781, 1.897029, 3675.185, 1901.022, 3694.959, 1631.285, 0.005755439, -0.01943243, 0.018221, -0.01050222, -0.07565855, 0.02679163, 0.03256883, 0.04121302 
3.919997, 13.95892, 1.767921, 3703.883, 1947.236, 3703.333, 1660.477, 0.00773967, -0.01963216, 0.01840829, -0.01410562, -0.05320467, 0.06535697, 0.02448048, 0.0318156 
3.939997, 13.81261, 1.642158, 3343.838, 2360.972, 3318.205, 2181.397, -0.002465097, 0.03117472, -0.01626876, 0.02400845, -0.0855964, 0.04410732, -0.05626474, -0.07597962 
3.959997, 13.61721, 1.471909, 3518.13, 2193.754, 3547.01, 2009.945, 0.00995419, -0.022241, 0.01971905, -0.0196045, -0.06787585, 0.03833922, 0.03136184, 0.03992452 
3.979997, 13.4299, 1.277698, 3418.18, 2324.976, 3451.131, 2184.543, 0.01118325, -0.02360147, 0.02010925, -0.02224922, -0.07649889, 0.02809714, 0.0211858, 0.02693696 
3.999997, 13.18225, 1.067212, 3524.49, 2310.912, 3513.936, 2107.161, 0.01097667, -0.02400154, 0.0206184, -0.02180099, -0.04278064, 0.08019843, 0.02547197, 0.03333724 
4.019997, 13.00532, 0.85197, 3318.928, 2479.75, 3343.061, 2374.002, -0.001021013, 0.02044725, -0.01706316, 0.01279396, -0.06620556, 0.04727019, 0.01173127, 0.01514082 
4.039997, 12.85078, 0.667381, 3224.342, 2578.722, 3252.184, 2509.496, -0.0003637592, 0.02150255, -0.01704144, 0.01250625, -0.07448915, 0.03703676, 0.002690801, 0.003443056 
4.059997, 12.62411, 0.4718227, 3239.147, 2607.499, 3241.999, 2516.033, 0.01391966, -0.02570528, 0.02156668, -0.02626884, -0.06265011, 0.05402987, 0.006824638, 0.008853855 
4.079997, 12.54779, 0.3806491, 3098.629, 2722.592, 3129.741, 2702.489, 0.0005491436, 0.02241844, -0.01730889, 0.01180816, -0.08808217, 0.0172931, -0.004562389, -0.005861531 
4.099997, 12.28176, 0.274114, 3233.642, 2625.199, 3234.873, 2536.174, 0.01558767, -0.02713269, 0.02312654, -0.0276159, -0.05510221, 0.05220348, 0.04026613, 0.05122145 
4.119997, 12.06632, 0.1551509, 3058.896, 2726.103, 3116.695, 2739.705, 0.01709187, -0.02678949, 0.02315187, -0.03004849, -0.09260432, -0.004553034, 0.03378364, 0.04167341 
4.139997, 11.87992, 0.02251307, 3088.933, 2724.443, 3112.107, 2698.476, 0.01624246, -0.02675498, 0.02244943, -0.02828515, -0.06295138, 0.04955385, 0.01220458, 0.01573246 
4.159997, 11.69386, -0.09667969, 3026.928, 2765.444, 3074.13, 2780.731, 0.0004685332, 0.02262181, -0.01708579, 0.01156735, -0.08075391, 0.02134133, 0.01081837, 0.01371459 
4.179997, 11.66168, -0.09243774, 2927.464, 2779.05, 3026.142, 2864.272, 0.001250923, 0.02295846, -0.0167439, 0.01171732, -0.09264012, 0.01165581, -0.01447866, -0.01852032 
4.199997, 11.38827, -0.105835, 3118.962, 2663.187, 3164.887, 2643.991, 0.01707948, -0.02636909, 0.02294415, -0.0276587, -0.05687393, 0.05047303, 0.03143656, 0.04001092 
4.219997, 11.25482, -0.1261597, 3056.859, 2660.256, 3159.036, 2706.71, 0.01735902, -0.02634424, 0.0231843, -0.02797103, -0.08103961, 0.01086808, 0.03460146, 0.0428919 
4.239997, 11.18146, -0.07635498, 2904.164, 2815.247, 2992.481, 2900.385, 0.005134106, 0.01569951, -0.007030606, 0.004378855, -0.1012268, 0.003545032, -0.03303077, -0.04240331 
4.259997, 10.91177, -0.0668335, 3196.099, 2629.447, 3230.77, 2580.526, 0.01675588, -0.02610105, 0.0232628, -0.02696937, -0.04921925, 0.06339023, 0.02609561, 0.03350215 
4.279997, 10.76325, -0.07537842, 3146.064, 2622.543, 3233.836, 2633.186, 0.01697171, -0.02603763, 0.02345663, -0.0270856, -0.07096791, 0.02672182, 0.03051596, 0.03818662 
4.299997, 10.6755, -0.03445435, 2928.673, 2827.531, 2995.789, 2889.602, 0.001076281, 0.02725083, -0.01583552, 0.01376331, -0.09645577, 0.01840821, -0.05607805, -0.07341775 
4.319997, 10.47935, 0.02994985, 3154.213, 2691.501, 3166.425, 2638.228, -0.0009718537, 0.02235085, -0.01736969, 0.01183152, -0.05083956, 0.07715394, -0.01887921, -0.02503459 
4.339997, 10.23576, 0.03282833, 3193.445, 2611.664, 3240.523, 2572.306, 0.01575553, -0.02628732, 0.02396965, -0.02539444, -0.04482483, 0.0647657, 0.03477596, 0.04428673 
4.359997, 10.08886, -0.001673027, 3152.378, 2601.045, 3236.055, 2602.938, 0.01506805, -0.02592307, 0.02380562, -0.02591157, -0.05821414, 0.04116714, 0.03942721, 0.04931279 
4.379997, 9.921609, -0.034729, 3140.559, 2626.668, 3216.167, 2627.027, 0.01521552, -0.02609819, 0.02371502, -0.02633864, -0.0634549, 0.03406989, 0.03501971, 0.04368899 
4.399997, 9.705008, -0.0723877, 3212.099, 2589.678, 3261.323, 2545.486, 0.01635927, -0.02556062, 0.02344799, -0.02612042, -0.04597795, 0.06193579, 0.03283418, 0.04166707 
4.419997, 9.545398, -0.104187, 3071.189, 2664.383, 3151.685, 2687.728, 0.01738459, -0.02617544, 0.02314246, -0.02755105, -0.07412444, 0.02410148, 0.01359684, 0.01704003 
4.439997, 9.514935, -0.02502441, 2982.642, 2705.147, 3093.164, 2779.888, 0.0001652241, 0.0226, -0.01680452, 0.01209277, -0.09499066, -0.0002546993, -0.009995546, -0.01251335 
4.459997, 9.248241, -0.003670618, 3261.533, 2565.953, 3278.93, 2477.993, 0.01610464, -0.02559739, 0.02350265, -0.02576596, -0.0256182, 0.08632583, 0.04860243, 0.06183075 
4.479997, 9.078115, -0.01934814, 3226.841, 2565.552, 3277.552, 2516.225, 0.01573062, -0.02558416, 0.02422243, -0.02411938, -0.03714745, 0.06494655, 0.05458944, 0.06823259 
4.499997, 8.901698, -0.037323, 3197.798, 2578.962, 3251.264, 2539.546, 0.01656568, -0.02556098, 0.02343309, -0.02579588, -0.03678109, 0.06738048, 0.04797967, 0.06022235 
4.519997, 8.717371, -0.05657959, 3188.086, 2589.227, 3240.27, 2551.911, 0.01666749, -0.02562976, 0.02343696, -0.02593771, -0.03761651, 0.06735769, 0.04285167, 0.05388606 
4.539997, 8.536939, -0.07571411, 3171.806, 2591.099, 3228.224, 2560.994, 0.01674968, -0.02561653, 0.02342713, -0.02601892, -0.03757536, 0.06870569, 0.03764115, 0.04745927 
4.559997, 8.365378, -0.09204102, 3144.819, 2604.393, 3207.659, 2587.52, 0.01689166, -0.02571201, 0.02343243, -0.02630892, -0.04299443, 0.0614215, 0.0322758, 0.04059145 
4.579997, 8.182974, -0.1065369, 3160.668, 2594.56, 3217.627, 2567.454, 0.01683873, -0.02559245, 0.02343816, -0.02604574, -0.03690079, 0.07158461, 0.02911741, 0.03686776 
4.599997, 8.027357, -0.1130981, 3132.278, 2602.917, 3204.541, 2597.234, 0.01697505, -0.02583098, 0.02360898, -0.02644548, -0.04782834, 0.0526413, 0.03113947, 0.03888078 
4.619997, 7.842911, -0.1236877, 3115.797, 2632.056, 3173.991, 2620.302, 0.01707411, -0.02571917, 0.02327514, -0.02654737, -0.04894999, 0.0563612, 0.01477254, 0.01863776 
4.639997, 6.938248, -0.03662109, 2484.434, 3566.687, 2094.715, 3379.702, -0.9473893, -0.950929, -0.9473893, -0.950929, -0.1103499, -0.1052404, -0.03125888, -0.0298025 
4.659997, 5.551195, -0.04067993, 3110.614, 3245.499, 2423.21, 2603.949, -0.9381055, -0.9334688, -0.9381055, -0.9334688, 0.1355535, 0.1418234, 0.06358544, 0.06655741 
4.679996, 4.293599, 0.0413924, 3045.288, 3241.788, 2210.273, 2464.728, -0.9215828, -0.9106312, -0.9215828, -0.9106312, 0.1056468, 0.1137581, -0.01067714, -0.01150148 
4.699996, 3.072219, 0.07772612, 3074.775, 3166.295, 2099.389, 2232.643, -0.8833527, -0.8797027, -0.8833527, -0.8797026, 0.06259924, 0.06353755, 0.03861263, 0.03919247 
4.719996, 1.908856, 0.1709878, 3163.792, 3069.23, 2055.741, 1972.676, -0.8310255, -0.7626681, -0.8310255, -0.7626681, 0.1415487, 0.1595178, -0.04311522, -0.04866868 
4.739996, 1.203908, 0.24947, 2956.803, 3202.472, 1773.249, 2089.182, 0, 0, 0, 0, -0.1263538, -0.1272324, -0.1374967, -0.1384509 
4.759996, 0.7322246, 0.2400992, 3056.747, 2833.514, 2127.912, 1891.468, 0, 0, 0, 0, 0.1658202, 0.1800229, 0.03664377, 0.03984272 
4.779996, 0.2859489, 0.2371257, 2979.471, 2863.668, 2111.952, 2000.367, 0, 0, 0, 0, -0.0274356, -0.02655077, 0.02660979, 0.02575523 
4.799996, 0.3919938, 0.2827209, 2748.033, 2844.339, 2089.715, 2223.215, 0, 0, 0, 0, -0.06920909, -0.07126625, -0.1158249, -0.1192461 
4.819996, 0.6111915, 0.335359, 2740.091, 2828.915, 2200.417, 2323.657, 0, 0, 0, 0, -0.03965597, -0.0398067, -0.04579543, -0.0459694 
4.839996, 0.1038054, 0.2647167, 2752.923, 2808.633, 2346.52, 2429.328, 0, 0, 0, 0, 0.02632071, 0.02631709, 0.02654412, 0.02654047 
4.859996, 0.3346929, 0.1008001, 2906.909, 2736.497, 2603.576, 2420.602, 0, 0, 0, 0, 0.07270809, 0.07330536, 0.05946914, 0.05995814 
4.879996, 0.3231647, 0.06088313, 2783.298, 2948.358, 2533.585, 2742.993, 0, 0, 0, 0, -0.04000255, -0.04221951, -0.1818222, -0.1916624 
4.899996, 0.5248983, 0.07637467, 2720.072, 2973.195, 2616.019, 2926.41, 0, 0, 0, 0, -0.07977678, -0.0804, -0.09233217, -0.09305243 
4.919996, 0.7791754, 0.1009641, 2703.815, 2945.023, 2747.911, 3042.449, 0, 0, 0, 0, -0.01864067, -0.01869614, -0.02346073, -0.02353053 
4.939996, 0.3513722, 0.0375511, 2720.933, 2895.474, 2896.931, 3111.866, 0, 0, 0, 0, 0.06809698, 0.06792392, 0.07222822, 0.07204471 
4.959996, 0.3828028, -0.08081055, 2875.621, 2834.59, 3108.17, 3070.292, 0, 0, 0, 0, 0.09875499, 0.1003915, 0.07229023, 0.07349193 
4.979996, 0.6002139, -0.1781311, 2829.795, 2784.911, 3205.229, 3160.78, 0, 0, 0, 0, 0.02029005, 0.02018897, 0.02841819, 0.02827668 
4.999996, 0.3666626, -0.1727295, 2781.076, 2780.097, 3253.507, 3259.294, 0, 0, 0, 0, -0.05840272, -0.0585077, -0.06131436, -0.06142456 
5.019996, 0.5373454, -0.06378174, 2764.249, 2926.424, 3201.709, 3399.047, 0, 0, 0, 0, -0.07256168, -0.07103013, -0.03751114, -0.03671759 
5.039996, 0.371018, -0.05743408, 2831.331, 2919.903, 3283.107, 3394.211, 0, 0, 0, 0, 0.01958382, 0.01930154, 0.04330492, 0.04268162 
5.059996, 0.5687512, -0.1072998, 2914.016, 2775.64, 3453.189, 3297.604, 0, 0, 0, 0, 0.02666737, 0.02666266, 0.02695444, 0.02694968 
5.079996, 0.2606718, -0.02374268, 2911.916, 2713.062, 3511.423, 3284.115, 0, 0, 0, 0, -0.03207726, -0.03216824, -0.03666979, -0.03677377 
5.099996, 0.1876283, 0.06957697, 2887.524, 2783.868, 3453.023, 3337.667, 0, 0, 0, 0, -0.02487013, -0.02423046, 0.02273485, 0.02215008 
5.119996, 0.2965856, 0.1819752, 2871.401, 2886.187, 3369.777, 3394.008, 0, 0, 0, 0, -0.110303, -0.1098841, -0.1041318, -0.1037361 
5.139996, 0.5914434, 0.2618729, 2853.582, 2801.043, 3407.276, 3351.849, 0, 0, 0, 0, -0.01191811, -0.01194882, -0.01609224, -0.0161337 
5.159996, 0.1079969, 0.2289709, 2822.553, 2755.92, 3401.322, 3328.89, 0, 0, 0, 0, 0.06687299, 0.06673013, 0.07034494, 0.07019471 
5.179996, 0.3805506, 0.09927131, 2951.038, 2736.436, 3449.867, 3205.6, 0, 0, 0, 0, 0.07624834, 0.07701975, 0.03895609, 0.03935132 
5.199996, 0.03434706, 0.03433185, 2960.604, 2798.723, 3389.485, 3207.898, 0, 0, 0, 0, 0.002483251, 0.002492401, -0.03487466, -0.03500454 
5.219996, 0.2818335, -0.03335571, 3004.23, 2687.154, 3463.527, 3099.839, 0, 0, 0, 0, 0.1206528, 0.1202737, 0.1394478, 0.1390111 
5.239996, 0.5929712, -0.09613037, 2925.674, 2706.042, 3386, 3136.061, 0, 0, 0, 0, 0.03498272, 0.03499435, 0.03444339, 0.03445484 
5.259996, 0.09775349, -0.05853271, 2873.99, 2719.938, 3324.387, 3151.322, 0, 0, 0, 0, -0.05728936, -0.05746619, -0.06239978, -0.06259231 
5.279996, 0.3580136, 0.05242832, 2844.129, 2873.091, 3175.111, 3218.019, 0, 0, 0, 0, -0.07847185, -0.0785236, -0.04435084, -0.04438022 
5.299996, 0.1062229, 0.07180764, 3075.866, 2645.352, 3418.785, 2923.774, 0, 0, 0, 0, 0.3513024, 0.350103, 0.08540269, 0.08508737 
5.319996, 0.07640293, 0.0626568, 2912.949, 2759.189, 3237.761, 3066.689, 0, 0, 0, 0, -0.01608787, -0.01608785, 0.05349815, 0.05349893 
5.339996, 0.07707357, 0.05787313, 2933.082, 2743.917, 3235.641, 3023.454, 0, 0, 0, 0, -0.02390969, -0.02388614, 0.07389598, 0.07382464 
5.359996, 0.3557235, 0.006758241, 3028.66, 2648.398, 3328.031, 2892.262, 0, 0, 0, 0, 0.12861, 0.1287092, 0.125036, 0.1251325 
5.379996, 0.6198573, -0.04354858, 2981.565, 2709.524, 3248.342, 2939.675, 0, 0, 0, 0, 0.03191282, 0.0319929, 0.01955891, 0.01960802 
5.399996, 0.08401465, 0.03004284, 2928.592, 2677.397, 3233.072, 2948.112, 0, 0, 0, 0, -0.05627874, -0.05617794, -0.05336643, -0.05327082 
5.419996, 0.3295626, 0.1481565, 2859.14, 2807.031, 3099.934, 3048.861, 0, 0, 0, 0, -0.07506303, -0.0747772, -0.05425855, -0.05405156 
5.439996, 0.1451824, 0.2164045, 2895.465, 2771.358, 3136.798, 3001.6, 0, 0, 0, 0, -0.006863178, -0.006832618, 0.06895491, 0.06865095 
5.459996, 0.4453203, 0.2823234, 2778.622, 2836.837, 3031.915, 3109.644, 0, 0, 0, 0, -0.0756674, -0.07619389, -0.09526713, -0.09592848 
5.479996, 0.3237354, 0.3121649, 2838.693, 2754.183, 3114.465, 3024.916, 0, 0, 0, 0, 0.1131972, 0.1141821, -0.01641386, -0.01655849 
5.499996, 0.6024705, 0.3306171, 2748.908, 2930.795, 2948.468, 3171.79, 0, 0, 0, 0, -0.09811558, -0.09733044, -0.05999035, -0.05950826 
5.519996, 0.4615672, 0.269298, 2782.157, 2863.888, 3010.579, 3116.297, 0, 0, 0, 0, 0.1404671, 0.1413066, -0.03638431, -0.03660535 
5.539996, 0.7643693, 0.2583088, 2644.823, 2986.862, 2863.431, 3273.886, 0, 0, 0, 0, -0.07233255, -0.07155044, -0.05369997, -0.05311842 
5.559996, 0.09679578, 0.1310833, 2709.339, 2978.962, 2899.06, 3225.159, 0, 0, 0, 0, 0.0293931, 0.02910389, 0.050933, 0.05043241 
5.579996, 0.1635696, -0.03286743, 2840.747, 2903.055, 3017.228, 3101.044, 0, 0, 0, 0, 0.07344436, 0.07410354, 0.05464255, 0.0551338 
5.599996, 0.2858222, -0.1327515, 2948.433, 2682.277, 3225.024, 2923.018, 0, 0, 0, 0, 0.2586398, 0.2614561, 0.06608737, 0.06683866 
5.619996, 0.5184197, -0.2672424, 2867.048, 2698.882, 3177.201, 2989.211, 0, 0, 0, 0, 0.0362368, 0.03570565, 0.1146095, 0.1129431 
5.639996, 0.1362761, -0.2508545, 2808.59, 2805.27, 3081.847, 3087.515, 0, 0, 0, 0, -0.03410574, -0.0344236, -0.04909591, -0.04955313 
5.659996, 0.4052841, -0.135437, 2739.94, 2934.468, 2967.037, 3204.832, 0, 0, 0, 0, -0.06474439, -0.06397432, -0.04460884, -0.04407758 
5.679996, 0.2728382, -0.1234131, 2806.011, 2923.186, 3014.286, 3161.951, 0, 0, 0, 0, 0.01608922, 0.01591452, 0.03548236, 0.03509758 
5.699996, 0.5289134, -0.1632996, 2898.007, 2764.355, 3176.207, 3029.316, 0, 0, 0, 0, 0.03022806, 0.03014683, 0.03460296, 0.03450999 
5.719995, 0.146201, -0.08816528, 2898.938, 2707.664, 3221.825, 3006.828, 0, 0, 0, 0, -0.02539611, -0.02542, -0.02692254, -0.02694787 
5.739995, 0.430676, 0.05965839, 2846.61, 2828.931, 3117.67, 3106.604, 0, 0, 0, 0, -0.04270798, -0.04215857, -0.02032014, -0.02005854 
5.759995, 0.233934, 0.07285773, 2900.349, 2846.025, 3136.864, 3083.469, 0, 0, 0, 0, 0.02830565, 0.02800502, 0.05187432, 0.05132408 
5.779995, 0.4801503, 0.02527761, 2978.966, 2731.125, 3258.977, 2978.447, 0, 0, 0, 0, 0.04187475, 0.0419236, 0.03998192, 0.04002857 
5.799995, 0.2040166, 0.1014591, 2962.038, 2678.799, 3290.252, 2967.618, 0, 0, 0, 0, -0.0209347, -0.0209324, -0.02075699, -0.02075472 
5.819995, 0.07833683, 0.1827616, 2948.732, 2728.423, 3250.043, 3001.525, 0, 0, 0, 0, -0.01011043, -0.009980946, 0.07539954, 0.07444096 
5.839995, 0.3626722, 0.2721756, 2845.177, 2822.697, 3136.56, 3119.612, 0, 0, 0, 0, -0.07436592, -0.07493922, -0.08675814, -0.08742605 
5.859995, 0.01292336, 0.2433286, 2848.521, 2747.269, 3190.333, 3080.324, 0, 0, 0, 0, -0.0004342189, -0.0004280423, 0.03958834, 0.03905484 
5.879995, 0.3041267, 0.1417945, 2987.561, 2633.035, 3333.26, 2927.009, 0, 0, 0, 0, 0.1139791, 0.115582, 0.0910368, 0.09232112 
5.899995, 0.1518368, 0.07918013, 2930.646, 2796.767, 3192.31, 3045.432, 0, 0, 0, 0, 0.01489642, 0.01504149, -0.08071496, -0.08150134 
5.919995, 0.4172401, 0.009743386, 2991.296, 2735.66, 3265.811, 2976.328, 0, 0, 0, 0, 0.06019478, 0.0597888, 0.07120655, 0.07072677 
5.939995, 0.2903291, -0.02145386, 2826.892, 2799.924, 3143.019, 3120.42, 0, 0, 0, 0, 0.02017795, 0.0203974, -0.2122406, -0.2144942 
5.959995, 0.6069373, -0.1069031, 2955.693, 2650.872, 3306.35, 2958.073, 0, 0, 0, 0, 0.04672381, 0.04651083, 0.05415515, 0.05390843 
5.979995, 0.06579887, -0.05636597, 2938.826, 2733.05, 3244.732, 3013.119, 0, 0, 0, 0, -0.0358409, -0.03625077, -0.05601185, -0.05665151 
5.999995, 0.3282697, 0.05152779, 2849.895, 2858.164, 3119.005, 3138.369, 0, 0, 0, 0, -0.06990673, -0.06927568, -0.0551168, -0.05461865 
6.019995, 0.1344536, 0.07983012, 3034.328, 2652.535, 3351.969, 2914.301, 0, 0, 0, 0, 0.3018767, 0.3042666, 0.07338586, 0.0740019 
6.039995, 0.4023901, 0.02259067, 2993.715, 2692.647, 3305.91, 2962.71, 0, 0, 0, 0, 0.0889799, 0.08995614, 0.07089154, 0.07167081 
6.059995, 0.5734112, -0.01657104, 2981.269, 2705.324, 3292.966, 2979.172, 0, 0, 0, 0, 0.01397843, 0.01406621, 0.003837752, 0.003861827 
6.079995, 0.1063712, 0.04726915, 2939.394, 2675.182, 3294.159, 2993.341, 0, 0, 0, 0, -0.04758487, -0.04741455, -0.04175317, -0.04160367 
6.099995, 0.3662935, 0.1649956, 2883.959, 2816.811, 3169.115, 3100.045, 0, 0, 0, 0, -0.06509162, -0.06443267, -0.03921007, -0.03881239 
6.119995, 0.412104, 0.2498184, 2799.46, 2856.188, 3101.699, 3177.21, 0, 0, 0, 0, -0.0774556, -0.07670087, -0.003015681, -0.00298617 
