time(sec), speed(km/h), roll angle, FL force, FR force, RL force, RR force, FL long-slip, FR long-slip, RL long-slip, RR long-slip, FL lat-slip, FR lat-slip, RL lat-slip, RR lat-slip 
2.919998, 81.03533, 0.01615566, 2659.969, 2616.229, 3693.826, 3641.961, 0.258918, 0.2626272, 0.2160376, 0.2187437, -2.10427E-05, -2.104232E-05, 1.128451E-05, 1.128424E-05 
2.939998, 81.61039, 0.0161257, 2659.86, 2616.115, 3693.624, 3641.785, 0.2588756, 0.2625833, 0.216012, 0.2187172, -2.099666E-05, -2.099628E-05, 1.134889E-05, 1.134866E-05 
2.959998, 82.18536, 0.01609534, 2659.792, 2616.069, 3693.397, 3641.619, 0.2588346, 0.2625407, 0.2159851, 0.2186891, -2.097708E-05, -2.09767E-05, 1.136591E-05, 1.136568E-05 
2.979998, 82.76024, 0.01606438, 2659.703, 2615.973, 3693.227, 3641.413, 0.2587916, 0.2624963, 0.2159593, 0.2186618, -2.093314E-05, -2.093276E-05, 1.142048E-05, 1.142022E-05 
2.999998, 83.33503, 0.01603351, 2659.604, 2615.954, 3692.973, 3641.283, 0.2587499, 0.2624529, 0.2159316, 0.2186335, -2.090033E-05, -2.089991E-05, 1.145975E-05, 1.145948E-05 
3.019998, 83.9097, 0.01600237, 2659.551, 2615.951, 3692.857, 3641.162, 0.2587054, 0.2624069, 0.2159038, 0.2186043, -2.086365E-05, -2.086323E-05, 1.150259E-05, 1.150236E-05 
3.039998, 84.48429, 0.01597057, 2659.565, 2615.985, 3692.68, 3641.045, 0.2586607, 0.2623608, 0.2158759, 0.2185755, -2.083579E-05, -2.083541E-05, 1.153241E-05, 1.153218E-05 
3.059998, 85.0588, 0.01593852, 2659.558, 2616.002, 3692.597, 3640.988, 0.2586152, 0.2623135, 0.2158455, 0.218544, -2.08143E-05, -2.081389E-05, 1.155537E-05, 1.155506E-05 
3.079998, 85.63319, 0.01590587, 2659.564, 2616.057, 3692.445, 3640.864, 0.2585689, 0.2622659, 0.2158165, 0.218514, -2.079285E-05, -2.07924E-05, 1.157389E-05, 1.157369E-05 
3.099998, 86.20754, 0.01587301, 2659.639, 2616.098, 3692.335, 3640.816, 0.2585222, 0.2622173, 0.2157874, 0.2184835, -2.073564E-05, -2.073523E-05, 1.165281E-05, 1.165258E-05 
3.119998, 86.78177, 0.01583979, 2659.669, 2616.207, 3692.235, 3640.71, 0.2584745, 0.262168, 0.2157576, 0.2184524, -2.069299E-05, -2.069265E-05, 1.170394E-05, 1.17037E-05 
3.139998, 87.3559, 0.01580616, 2659.708, 2616.267, 3692.085, 3640.622, 0.2584267, 0.2621187, 0.2157269, 0.2184206, -2.068222E-05, -2.068188E-05, 1.170559E-05, 1.170539E-05 
3.159998, 87.92995, 0.01577242, 2659.836, 2616.417, 3692.001, 3640.566, 0.2583764, 0.2620663, 0.2156973, 0.2183896, -2.064012E-05, -2.063971E-05, 1.176081E-05, 1.176057E-05 
3.179998, 88.50389, 0.01573862, 2659.929, 2616.531, 3691.898, 3640.525, 0.2583246, 0.2620128, 0.2156663, 0.2183574, -2.060299E-05, -2.060265E-05, 1.179953E-05, 1.179933E-05 
3.199998, 89.07776, 0.01570421, 2660.024, 2616.621, 3691.913, 3640.501, 0.258274, 0.2619599, 0.2156346, 0.2183244, -2.055953E-05, -2.055916E-05, 1.18534E-05, 1.185313E-05 
3.219998, 89.65151, 0.01567009, 2660.154, 2616.801, 3691.8, 3640.482, 0.2582234, 0.2619076, 0.2156029, 0.2182916, -2.053691E-05, -2.05365E-05, 1.187457E-05, 1.187437E-05 
3.239998, 90.22517, 0.01563557, 2660.281, 2616.948, 3691.714, 3640.456, 0.2581706, 0.2618533, 0.2155727, 0.2182602, -2.051284E-05, -2.051246E-05, 1.189682E-05, 1.189655E-05 
3.259998, 90.6688, 0.01559502, 2689.271, 2645.574, 3662.535, 3611.729, 0.1529286, 0.1572738, 0.105659, 0.1086348, -2.214332E-05, -2.214283E-05, 1.357098E-05, 1.357061E-05 
3.279998, 90.64324, 0.06439839, 3190.787, 2450.124, 3912.127, 3049.465, 0.1162467, 0.1372712, 0.0333769, 0.04845609, -0.4812833, -0.4806713, 9.268805E-05, 9.413798E-05 
3.299998, 90.38231, 0.1452627, 3528.781, 2357.689, 4023.742, 2660.65, 0.03526407, 0.05588401, 0.008135799, 0.02231756, -0.4708533, -0.4697093, -0.0008161344, -0.0008336044 
3.319998, 89.93888, 0.2606485, 3738.785, 2255.569, 4066.377, 2340.291, 0.00633109, 0.01990843, 0.0006257112, 0.01117303, -0.4651182, -0.4636155, -0.001349495, -0.001383984 
3.339998, 89.4581, 0.3457183, 3768.576, 2120.362, 4016.333, 2097.868, -0.001736688, 0.006111803, -0.00087008, 0.006251932, -0.4632049, -0.4615718, -0.001601116, -0.00164436 
3.359998, 89.05391, 0.4471567, 3688.99, 2025.666, 3882.267, 1946.43, -0.003305676, 0.0007009868, -0.0009162991, 0.003739804, -0.4639337, -0.4623512, -0.001639298, -0.001683019 
3.379997, 88.76257, 0.6508002, 3724.099, 1913.675, 3842.626, 1735.49, -0.005218146, -0.001968049, -0.001661697, 0.002921691, -0.461903, -0.4601797, -0.001871807, -0.001924813 
3.399997, 88.36449, 0.8562983, 3916.975, 1824.045, 3906.928, 1470.971, -0.00654573, -0.00372042, -0.002382036, 0.002240153, -0.4586015, -0.4566342, -0.00222651, -0.002295709 
3.419997, 87.91499, 1.02639, 3982.958, 1734.405, 3904.823, 1287.467, -0.005501714, -0.003969062, -0.001882565, 0.001580076, -0.4580494, -0.4560391, -0.00239638, -0.002472999 
3.439997, 87.52698, 1.198263, 3940.155, 1660.03, 3839.595, 1185.369, -0.004313311, -0.003714474, -0.001320471, 0.001088259, -0.4591735, -0.4572493, -0.002410781, -0.002486867 
3.459997, 87.19954, 1.405039, 3969.035, 1586.276, 3834.569, 1060.485, -0.00476918, -0.00395643, -0.001604024, 0.0009993752, -0.4584197, -0.4564399, -0.002539268, -0.00262186 
3.479997, 86.81831, 1.607978, 4078.228, 1532.974, 3886.427, 922.9888, -0.005304824, -0.004442669, -0.00195937, 0.0007920077, -0.4568288, -0.4547274, -0.002730644, -0.002824059 
3.499997, 86.38602, 1.755852, 4116.009, 1491.735, 3900.702, 845.1042, -0.004672043, -0.004398409, -0.001631156, 0.0004270138, -0.4568672, -0.4547709, -0.002796371, -0.002893522 
3.519997, 86.00632, 1.885863, 4063.776, 1460.562, 3864.542, 833.2374, -0.003930347, -0.004041601, -0.001229301, 0.0002461524, -0.4579635, -0.4559562, -0.00273328, -0.002827099 
3.539997, 85.6759, 2.031585, 4070.619, 1435.528, 3874.077, 805.3573, -0.004439046, -0.004170859, -0.00150035, 0.0003635391, -0.4573974, -0.4553516, -0.002762022, -0.002859022 
3.559997, 85.29092, 2.155648, 4142.928, 1429.457, 3926.395, 766.3826, -0.004959511, -0.004541151, -0.00179238, 0.0003446692, -0.4560829, -0.4539393, -0.002842375, -0.002946089 
3.579997, 84.86753, 2.222888, 4146.571, 1430.476, 3939.662, 776.473, -0.004475963, -0.00442002, -0.001492388, 0.0002216018, -0.4561267, -0.4539923, -0.002814837, -0.002918274 
3.599997, 84.48877, 2.26885, 4079.441, 1441.317, 3908.849, 836.3285, -0.00395934, -0.00408005, -0.001175649, 0.0002335384, -0.4569767, -0.4549158, -0.002692001, -0.002789698 
3.619997, 84.14822, 2.32193, 4066.414, 1453.906, 3915.903, 873.145, -0.004496014, -0.004168546, -0.001425422, 0.000500561, -0.4562757, -0.4541675, -0.002661195, -0.00275939 
3.639997, 83.76169, 2.354484, 4107.372, 1478.571, 3955.229, 893.608, -0.004994256, -0.004441307, -0.001670103, 0.0006356909, -0.4549128, -0.4527037, -0.00267759, -0.002779409 
3.659997, 83.34477, 2.341546, 4094.532, 1504.622, 3961.906, 945.4902, -0.004652839, -0.004309298, -0.001431105, 0.0006696288, -0.4546232, -0.4523982, -0.002619851, -0.002720159 
3.679997, 82.96229, 2.313117, 4026.793, 1534.943, 3931.396, 1029.191, -0.004263311, -0.004015701, -0.001175976, 0.0007709464, -0.4550141, -0.4528285, -0.002499408, -0.002594152 
3.699997, 82.61162, 2.294446, 4004.668, 1562.057, 3931.034, 1086.192, -0.004724581, -0.004064843, -0.001374169, 0.001061019, -0.4541209, -0.4518716, -0.002459849, -0.002554236 
3.719997, 82.22536, 2.266657, 4030.45, 1593.886, 3957.677, 1120.1, -0.005173968, -0.004271836, -0.001582123, 0.001224963, -0.452628, -0.4502643, -0.002465944, -0.002563028 
3.739997, 81.81142, 2.208305, 4017.534, 1623.061, 3959.556, 1171.055, -0.004911779, -0.004166762, -0.001392147, 0.001271512, -0.4520231, -0.4496168, -0.002421716, -0.002517747 
3.759997, 81.42534, 2.143905, 3959.131, 1651.321, 3930.133, 1242.522, -0.004555956, -0.00391668, -0.001163847, 0.001354349, -0.4520701, -0.4496757, -0.002331335, -0.002423067 
3.779997, 81.06879, 2.097526, 3939.43, 1672.512, 3925.739, 1285.897, -0.004923171, -0.003947257, -0.001319903, 0.001586064, -0.45106, -0.4485885, -0.002309585, -0.002401456 
3.799997, 80.6824, 2.053128, 3965.755, 1695.039, 3947.598, 1303.511, -0.005315286, -0.004128965, -0.001503025, 0.001702081, -0.4495021, -0.4469046, -0.002331605, -0.002426465 
3.819997, 80.26928, 1.989361, 3960.527, 1713.813, 3948.973, 1332.791, -0.005053915, -0.004046105, -0.001328563, 0.001695666, -0.4487938, -0.4461415, -0.002311043, -0.002405832 
3.839997, 79.8829, 1.928019, 3913.711, 1727.775, 3922.287, 1377.041, -0.004691319, -0.003821994, -0.001110763, 0.001736539, -0.4487145, -0.4460629, -0.002251525, -0.002343249 
3.859997, 79.52478, 1.891662, 3903.813, 1734.594, 3919.923, 1394.105, -0.005004361, -0.003856997, -0.00125295, 0.001909458, -0.4476781, -0.4449424, -0.002253383, -0.002346235 
3.879997, 79.13745, 1.862405, 3938.019, 1742.848, 3943.208, 1387.316, -0.005339324, -0.004033273, -0.00141695, 0.001970002, -0.4461598, -0.4432941, -0.002294074, -0.002390727 
3.899997, 78.72484, 1.818331, 3939.101, 1747.609, 3945.019, 1393.403, -0.005031747, -0.003950335, -0.001229901, 0.00191518, -0.4455463, -0.4426315, -0.002289275, -0.002386259 
3.919997, 78.34207, 1.78159, 3900.818, 1747.111, 3921.634, 1414.03, -0.004668413, -0.003737833, -0.001024532, 0.001934399, -0.4455019, -0.4425901, -0.002250028, -0.002344887 
3.939997, 77.9855, 1.77264, 3902.479, 1741.609, 3924.783, 1408.77, -0.004987714, -0.003795004, -0.001182902, 0.002077395, -0.4444689, -0.4414685, -0.002270862, -0.002368015 
3.959997, 77.59617, 1.768873, 3944.083, 1739.317, 3951.085, 1383.848, -0.005271926, -0.003972359, -0.001326918, 0.002097752, -0.4430475, -0.4399198, -0.00232169, -0.002423174 
3.979997, 77.18524, 1.749423, 3945.559, 1734.56, 3951.688, 1377.161, -0.004902382, -0.003867765, -0.001112818, 0.002018698, -0.4426315, -0.4394709, -0.002319806, -0.002421748 
3.999997, 76.80896, 1.739451, 3911.354, 1725.92, 3930.477, 1385.548, -0.004572819, -0.003663618, -0.0009326804, 0.00204175, -0.4426606, -0.43951, -0.002289399, -0.00238953 
4.019997, 76.4541, 1.755687, 3922.813, 1714.828, 3938.927, 1367.875, -0.004943634, -0.003755531, -0.001123921, 0.00217969, -0.4415939, -0.4383476, -0.00232058, -0.002423568 
4.039997, 76.06171, 1.770099, 3966.223, 1709.021, 3965.453, 1337, -0.005167523, -0.003927388, -0.001236688, 0.002173075, -0.440299, -0.4369327, -0.002369935, -0.002477328 
4.059997, 75.65417, 1.766595, 3961.575, 1701.864, 3961.955, 1330.459, -0.004746156, -0.003787761, -0.0009956186, 0.0020935, -0.4400954, -0.4367162, -0.002359758, -0.002467016 
4.079997, 75.28619, 1.773765, 3928.903, 1691.602, 3941.633, 1336.212, -0.004504076, -0.003603238, -0.0008631264, 0.00214519, -0.4401106, -0.4367407, -0.002332297, -0.002438074 
4.099997, 74.93182, 1.803388, 3948.216, 1681.522, 3954.68, 1314.927, -0.004941137, -0.003739507, -0.001090934, 0.002287038, -0.4389296, -0.4354492, -0.00236844, -0.002477681 
4.119997, 74.53474, 1.822309, 3988.595, 1678.071, 3978.451, 1287.63, -0.005083377, -0.003891413, -0.001155538, 0.00225956, -0.4377522, -0.4341603, -0.002407805, -0.002521157 
4.139997, 74.13213, 1.822016, 3972.648, 1673.065, 3967.661, 1289.633, -0.004618067, -0.003707619, -0.0008882878, 0.002195407, -0.4377325, -0.4341466, -0.002383313, -0.002495507 
4.159997, 73.7734, 1.835267, 3941.185, 1665.234, 3948.284, 1297.637, -0.004504228, -0.003558817, -0.0008234441, 0.002288998, -0.4376163, -0.4340267, -0.00235713, -0.002467952 
4.179997, 73.41692, 1.866226, 3968.41, 1659.827, 3965.825, 1277.093, -0.005004909, -0.003744491, -0.001083332, 0.002432578, -0.4362363, -0.4325128, -0.002397148, -0.002512304 
4.199997, 73.01373, 1.877658, 4001.465, 1661.216, 3984.295, 1258.766, -0.005030654, -0.003858411, -0.001078185, 0.002380035, -0.4351909, -0.4313664, -0.002421158, -0.002539501 
4.219997, 72.61745, 1.871367, 3971.314, 1659.929, 3964.402, 1272.522, -0.0045281, -0.0036255, -0.0007893798, 0.002338083, -0.4353365, -0.4315363, -0.002380596, -0.00249673 
4.239997, 72.26888, 1.883986, 3943.089, 1654.886, 3947.258, 1282.29, -0.00458337, -0.003530167, -0.0008126501, 0.002484789, -0.4349569, -0.4311258, -0.002360737, -0.002476024 
4.259997, 71.90807, 1.909921, 3980.665, 1654.635, 3970.704, 1261.731, -0.005134972, -0.003770702, -0.001098143, 0.002620954, -0.4332984, -0.4292994, -0.002406377, -0.002526908 
4.279997, 71.49693, 1.907893, 4004.653, 1660.784, 3982.909, 1253.271, -0.00500262, -0.003828069, -0.001001287, 0.002529489, -0.4324177, -0.4283325, -0.002414775, -0.002537531 
4.299997, 71.10861, 1.892653, 3958.477, 1661.591, 3953.067, 1278.006, -0.004457837, -0.003538764, -0.0006905523, 0.002513078, -0.432735, -0.4286944, -0.002358678, -0.002477715 
4.319997, 70.77147, 1.904454, 3937.482, 1657.926, 3941.127, 1286.212, -0.004718525, -0.00351454, -0.0008227485, 0.00271765, -0.4319887, -0.4278768, -0.002350458, -0.002469992 
4.339997, 70.40321, 1.924513, 3988.354, 1661.436, 3972.376, 1262.435, -0.00530404, -0.003815484, -0.001125864, 0.002827883, -0.430011, -0.4256896, -0.002405551, -0.00253137 
4.359997, 69.99039, 1.913208, 4004.773, 1665.919, 3981.644, 1257.839, -0.005013945, -0.003792132, -0.0009378949, 0.002734105, -0.4291642, -0.4247577, -0.002409051, -0.002536782 
4.379997, 69.60629, 1.893329, 3950.058, 1669.878, 3945.564, 1290.076, -0.004423902, -0.003483148, -0.0006129837, 0.00268669, -0.4296571, -0.4253171, -0.002340271, -0.002463223 
4.399997, 69.26942, 1.899994, 3931.831, 1667.77, 3935.45, 1298.712, -0.004784051, -0.003498357, -0.0007903128, 0.002905021, -0.4287835, -0.4243555, -0.002334399, -0.002457995 
4.419997, 68.90093, 1.914351, 3981.209, 1671.604, 3965.711, 1276.032, -0.005354203, -0.00379318, -0.001082752, 0.003019931, -0.4267406, -0.4220883, -0.002387157, -0.002517324 
4.439997, 68.49062, 1.899016, 3995.177, 1676.255, 3973.665, 1273.163, -0.005054079, -0.003761024, -0.000890322, 0.002928382, -0.4258611, -0.4211166, -0.002389043, -0.002520958 
4.459997, 68.1103, 1.877709, 3942.663, 1679.682, 3939.637, 1304.26, -0.004500241, -0.003464875, -0.0005861973, 0.002892115, -0.4262452, -0.4215574, -0.002325373, -0.002452553 
4.479997, 67.77342, 1.883296, 3928.388, 1677.152, 3932.404, 1310.616, -0.004871391, -0.003493973, -0.000771234, 0.003105871, -0.4252464, -0.4204528, -0.002323103, -0.002451627 
4.499997, 67.40349, 1.894825, 3976.77, 1680.53, 3962.268, 1288.225, -0.005390393, -0.003773025, -0.00103488, 0.003205511, -0.4231847, -0.4181555, -0.002373433, -0.002508332 
4.519997, 66.99622, 1.878592, 3987.091, 1684.107, 3968.296, 1286.48, -0.005066277, -0.003722065, -0.0008301285, 0.00311371, -0.4223277, -0.4172059, -0.002372877, -0.002509165 
4.539997, 66.62064, 1.859434, 3937.097, 1685.752, 3936.644, 1314.956, -0.004565391, -0.003445226, -0.0005569926, 0.00308967, -0.4226039, -0.4175283, -0.002314452, -0.002446449 
4.559997, 66.28365, 1.866876, 3928.17, 1682.185, 3933.119, 1317.509, -0.004953795, -0.003492409, -0.0007528604, 0.003298773, -0.4214702, -0.4162683, -0.002317175, -0.002451038 
4.579997, 65.91178, 1.877648, 3975.445, 1685.015, 3962.615, 1295.326, -0.005408175, -0.003752779, -0.0009808667, 0.003379125, -0.419423, -0.4139776, -0.002364489, -0.002504518 
4.599997, 65.50807, 1.862098, 3981.023, 1687.387, 3966.038, 1295.041, -0.005056589, -0.003679405, -0.000762339, 0.003286404, -0.4186314, -0.4130983, -0.002360191, -0.002501244 
4.619997, 65.1386, 1.847093, 3933.948, 1687.328, 3936.814, 1320.544, -0.004624094, -0.003424084, -0.000528411, 0.003283396, -0.4187881, -0.4132883, -0.002307487, -0.002444861 
4.639997, 64.80099, 1.857662, 3931.887, 1683.269, 3937.475, 1318.855, -0.005039157, -0.003498217, -0.0007396885, 0.003487896, -0.4174918, -0.4118396, -0.002315341, -0.00245508 
4.659997, 64.4259, 1.867301, 3976.723, 1685.968, 3965.451, 1297.734, -0.00540919, -0.003733721, -0.0009202288, 0.003541719, -0.415505, -0.4096073, -0.002357054, -0.002502937 
4.679996, 64.0268, 1.852386, 3974.981, 1687.399, 3964.42, 1300.441, -0.005025254, -0.003629588, -0.0006856474, 0.003453424, -0.4148282, -0.4088548, -0.002345861, -0.002492178 
4.699996, 63.66517, 1.842606, 3932.074, 1686.18, 3938.448, 1322.879, -0.004694361, -0.003406641, -0.0005084848, 0.003483066, -0.4148099, -0.4088482, -0.002299657, -0.002442813 
4.719996, 63.32576, 1.856019, 3938.821, 1682.581, 3944.563, 1317.035, -0.005141959, -0.003517907, -0.00073734, 0.003676067, -0.4133078, -0.4071606, -0.002314481, -0.002460968 
4.739996, 62.94654, 1.862974, 3979.199, 1685.417, 3969.172, 1298, -0.005398478, -0.003716404, -0.0008530693, 0.003698424, -0.4114299, -0.4050415, -0.002348655, -0.002500479 
4.759996, 62.55315, 1.847916, 3967.956, 1686.476, 3962.226, 1305.408, -0.004981763, -0.003575436, -0.000603837, 0.003617512, -0.4109094, -0.4044645, -0.002328442, -0.002479508 
4.779996, 62.20071, 1.843203, 3930.022, 1683.972, 3939.737, 1324.133, -0.004783837, -0.003395468, -0.000499839, 0.003690833, -0.4106502, -0.404185, -0.002289855, -0.002438367 
4.799996, 61.85899, 1.859303, 3947.231, 1681.198, 3952.071, 1313.011, -0.005266827, -0.003550735, -0.0007472937, 0.003873645, -0.4088769, -0.4021806, -0.002312226, -0.002465493 
4.819996, 61.47395, 1.861301, 3982.259, 1685.302, 3972.801, 1297.883, -0.005384282, -0.003706092, -0.0007830684, 0.003848847, -0.4071549, -0.4002299, -0.002337481, -0.002495172 
4.839996, 61.08758, 1.844907, 3958.419, 1686.203, 3957.817, 1311.692, -0.00492306, -0.003517754, -0.0005158072, 0.003778717, -0.4068572, -0.3999058, -0.002304407, -0.002460616 
4.859996, 60.74634, 1.845851, 3926.835, 1682.092, 3940.015, 1325.753, -0.004897604, -0.003392024, -0.0005047838, 0.003910262, -0.4062733, -0.3992548, -0.002275632, -0.002430138 
4.879996, 60.40075, 1.863764, 3957.461, 1680.99, 3960.038, 1308.882, -0.005417117, -0.003601927, -0.000770151, 0.004075304, -0.4041621, -0.396853, -0.002307595, -0.00246803 
4.899996, 60.00819, 1.858937, 3984.804, 1686.403, 3975.35, 1298.752, -0.005360859, -0.003701108, -0.000705834, 0.003993138, -0.4026614, -0.3951469, -0.002321706, -0.002485627 
4.919996, 59.63143, 1.840982, 3946.12, 1686.45, 3951.35, 1319.773, -0.004856855, -0.0034534, -0.0004239338, 0.003946033, -0.4026118, -0.395108, -0.002275074, -0.002435422 
4.939996, 59.30232, 1.848662, 3924.389, 1681.34, 3939.998, 1327.813, -0.0050443, -0.003402946, -0.0005277355, 0.004142412, -0.4016003, -0.3939632, -0.002258588, -0.002419314 
4.959996, 58.94931, 1.866683, 3969.649, 1682.395, 3968.361, 1304.657, -0.005577811, -0.003671534, -0.000795498, 0.004273639, -0.3991326, -0.3911385, -0.002299401, -0.00246744 
4.979996, 58.55285, 1.855705, 3986.486, 1686.729, 3977.526, 1299.371, -0.005328442, -0.003685339, -0.0006237263, 0.004155019, -0.3978521, -0.3896773, -0.002304498, -0.002474996 
4.999996, 58.18643, 1.838632, 3936.76, 1686.709, 3946.566, 1326.203, -0.004817752, -0.003408399, -0.0003501314, 0.004119346, -0.3979986, -0.3898667, -0.002245137, -0.002410856 
5.019996, 57.86309, 1.850449, 3925.175, 1681.911, 3941.46, 1328.984, -0.005185985, -0.003434509, -0.0005459093, 0.004353455, -0.3966134, -0.3882847, -0.002238379, -0.002405297 
5.039996, 57.50332, 1.865285, 3975.806, 1684.745, 3972.444, 1304.267, -0.005668175, -0.003718968, -0.0007796711, 0.004447972, -0.3940077, -0.3852839, -0.002279078, -0.002453837 
5.059996, 57.11068, 1.851102, 3981.845, 1687.433, 3975.731, 1303.719, -0.005308891, -0.003660112, -0.0005506633, 0.004330157, -0.3928854, -0.3839998, -0.002276055, -0.002452277 
5.079996, 56.75397, 1.837642, 3932.019, 1687.535, 3944.723, 1330.796, -0.004881115, -0.003408776, -0.0003307545, 0.004315599, -0.3929448, -0.3840905, -0.002214937, -0.002386354 
5.099996, 56.4288, 1.849951, 3930.295, 1683.824, 3945.307, 1329.01, -0.005325043, -0.003489329, -0.0005596374, 0.004547195, -0.3912688, -0.3821619, -0.002214793, -0.00238886 
5.119996, 56.06522, 1.85955, 3975.695, 1687.523, 3972.58, 1307.853, -0.005684061, -0.003733621, -0.0007234725, 0.004606842, -0.3887699, -0.3792681, -0.002247364, -0.002428177 
5.139996, 55.67954, 1.843431, 3971.278, 1689.946, 3969.376, 1312.698, -0.005297409, -0.003639405, -0.0004845822, 0.004497207, -0.3878111, -0.3781688, -0.002233393, -0.002414548 
5.159996, 55.33337, 1.834563, 3927.872, 1688.778, 3943.211, 1335.55, -0.005016874, -0.003433406, -0.0003454944, 0.00453959, -0.3875327, -0.3778668, -0.002181071, -0.00235825 
5.179996, 55.00518, 1.848242, 3937.933, 1686.039, 3950.735, 1328.148, -0.005486183, -0.003560952, -0.0005846245, 0.004751116, -0.3855138, -0.3755255, -0.002188122, -0.002368799 
5.199996, 54.6362, 1.851383, 3976.108, 1690.339, 3973.214, 1311.338, -0.005685998, -0.003755075, -0.0006573845, 0.004754814, -0.3832049, -0.3728367, -0.002210441, -0.002397287 
5.219996, 54.25863, 1.833682, 3958.539, 1692.727, 3962.041, 1323.34, -0.005264643, -0.003614733, -0.0004094004, 0.004658289, -0.3824972, -0.3720279, -0.002182517, -0.002368048 
5.239996, 53.92484, 1.830344, 3923.004, 1689.402, 3941.623, 1340.374, -0.005169749, -0.003465309, -0.0003696141, 0.004771909, -0.3817952, -0.371227, -0.002140371, -0.00232321 
5.259996, 53.59338, 1.846575, 3947.939, 1687.781, 3958.106, 1326.002, -0.005667294, -0.003648136, -0.0006212537, 0.004964774, -0.3793376, -0.3683529, -0.002156454, -0.002344843 
5.279996, 53.21659, 1.842256, 3978.45, 1693.386, 3975.494, 1314.519, -0.00568007, -0.003789607, -0.0005849852, 0.004891243, -0.37728, -0.3659437, -0.002170603, -0.002363412 
5.299996, 52.84994, 1.823391, 3944.546, 1694.297, 3954.855, 1334.157, -0.005213768, -0.003584927, -0.0003264624, 0.004820928, -0.376882, -0.3654987, -0.002124463, -0.002313699 
5.319996, 52.52967, 1.828204, 3919.885, 1689.176, 3941.816, 1344.004, -0.005343391, -0.00351, -0.000407947, 0.005012619, -0.3756593, -0.3640769, -0.002094386, -0.002282622 
5.339996, 52.19077, 1.844897, 3960.851, 1689.554, 3967.682, 1322.488, -0.005846102, -0.003756668, -0.0006526394, 0.005161317, -0.3727668, -0.3606659, -0.002118678, -0.002314111 
5.359996, 51.80868, 1.832865, 3978.549, 1695.129, 3977.253, 1318.187, -0.005642715, -0.003814249, -0.0004969597, 0.005023687, -0.3710699, -0.3586693, -0.002122172, -0.002321182 
5.379996, 51.45728, 1.81626, 3931.254, 1694.001, 3948.959, 1343.445, -0.005189402, -0.003563156, -0.0002639525, 0.005002707, -0.3708669, -0.3584573, -0.002060357, -0.002253397 
5.399996, 51.14532, 1.829136, 3923.22, 1688.873, 3946.501, 1344.289, -0.005548561, -0.003591581, -0.0004597768, 0.005246604, -0.3690194, -0.3562807, -0.002040087, -0.002233814 
5.419996, 50.79509, 1.841491, 3972.531, 1691.722, 3976.382, 1320.189, -0.005959753, -0.00386324, -0.0006423122, 0.005321956, -0.3659478, -0.3526288, -0.002068036, -0.002269913 
5.439996, 50.41848, 1.825722, 3972.432, 1694.275, 3976.353, 1323.268, -0.005589069, -0.003807474, -0.000405825, 0.005183581, -0.3645914, -0.3510281, -0.002059777, -0.002262737 
5.459996, 50.08137, 1.815415, 3925.372, 1693.2, 3948.291, 1348.646, -0.005266839, -0.003598067, -0.0002542307, 0.005200471, -0.364262, -0.3506663, -0.001986554, -0.002182779 
5.479996, 49.76644, 1.829859, 3932.894, 1689.78, 3954.794, 1342.301, -0.005734457, -0.003710402, -0.0004908735, 0.00544079, -0.3619271, -0.3478874, -0.001971301, -0.002169868 
5.499996, 49.41007, 1.834435, 3974.166, 1694.073, 3979.112, 1323.784, -0.005965093, -0.003926991, -0.0005721977, 0.005452545, -0.3590907, -0.3444903, -0.001996528, -0.002202429 
5.519996, 49.0435, 1.816556, 3957.517, 1696.097, 3968.525, 1334.976, -0.00555699, -0.003813983, -0.0003308331, 0.005333555, -0.3580749, -0.3432925, -0.001972471, -0.002177298 
5.539996, 48.72129, 1.813458, 3920.431, 1692.453, 3947.86, 1353.055, -0.005447688, -0.003673177, -0.0002876726, 0.005439374, -0.3571759, -0.3422425, -0.001889312, -0.002086947 
5.559996, 48.40174, 1.829836, 3945.75, 1690.895, 3964.741, 1338.702, -0.005937685, -0.003855127, -0.000526808, 0.005642849, -0.3542902, -0.3387719, -0.001884862, -0.002086501 
5.579996, 48.03774, 1.825161, 3975.96, 1696.735, 3981.75, 1327.34, -0.005952985, -0.004002494, -0.0004893878, 0.005567295, -0.3518138, -0.3357831, -0.001919787, -0.002129349 
5.599996, 47.68534, 1.8067, 3941.77, 1697.27, 3961.237, 1347.353, -0.005517337, -0.003828064, -0.0002513176, 0.00548752, -0.3511465, -0.3350071, -0.001856731, -0.00206053 
5.619996, 47.37731, 1.81243, 3919.666, 1691.767, 3950.364, 1355.706, -0.005659322, -0.003785265, -0.0003319972, 0.00567625, -0.3495288, -0.3330745, -0.001766332, -0.001962727 
5.639996, 47.04863, 1.827775, 3961.135, 1692.587, 3976.151, 1334.146, -0.006118359, -0.004024386, -0.0005424864, 0.005818262, -0.3461665, -0.3289872, -0.001781903, -0.001985342 
5.659996, 46.68121, 1.814283, 3974.046, 1698.293, 3982.673, 1332.291, -0.005906431, -0.004068808, -0.0003901568, 0.005677027, -0.34419, -0.326584, -0.001833865, -0.002045788 
5.679996, 46.34732, 1.79995, 3928.124, 1696.295, 3956.192, 1356.931, -0.005519579, -0.003876152, -0.0001913545, 0.005656495, -0.3436508, -0.3259705, -0.001701962, -0.001899968 
